accuracy,precision,recall
0.44206008315086365,0.6271223425865173,0.8418585658073425
0.6266094446182251,0.6270661950111389,0.8417920470237732
0.6523604989051819,0.6269348859786987,0.8417409658432007
0.6394850015640259,0.6268084645271301,0.8416724801063538
0.44206008315086365,0.6267018914222717,0.8416534066200256
0.7854077219963074,0.6266820430755615,0.8416099548339844
0.6952789425849915,0.6266772747039795,0.8415859341621399
0.721030056476593,0.6266065239906311,0.8415615558624268
0.6566523313522339,0.6264953017234802,0.8415185213088989
0.8369098901748657,0.6264213919639587,0.8415498733520508
0.6952789425849915,0.6263857483863831,0.8415712714195251
0.5064377784729004,0.6262749433517456,0.8414900302886963
0.6609442234039307,0.6262028217315674,0.8414697647094727
0.28326180577278137,0.6260791420936584,0.8414342403411865
0.5107296109199524,0.6260040402412415,0.841442346572876
0.6266094446182251,0.6259357929229736,0.8414000272750854
0.19313304126262665,0.625787079334259,0.8413568735122681
0.6652360558509827,0.6256759166717529,0.8412988185882568
0.7682403326034546,0.6255803108215332,0.8413011431694031
0.32188841700553894,0.6254429817199707,0.8412476181983948
0.540772557258606,0.6253051161766052,0.8412399291992188
0.7639485001564026,0.625200092792511,0.841196596622467
0.7939913868904114,0.6250758767127991,0.8411699533462524
0.6824034452438354,0.6250380277633667,0.8411229848861694
0.7896995544433594,0.624865710735321,0.8410338759422302
0.6609442234039307,0.6247876882553101,0.8409987092018127
0.8583691120147705,0.6247228384017944,0.8409508466720581
0.7682403326034546,0.624688982963562,0.8409792184829712
0.44206008315086365,0.6247155666351318,0.8410033583641052
0.7038626670837402,0.6246235370635986,0.8409741520881653
