accuracy,precision,recall
0.6952789425849915,0.6188913583755493,0.8385214805603027
0.6952789425849915,0.6188920736312866,0.8385102152824402
0.41201716661453247,0.6188827753067017,0.838495671749115
0.6394850015640259,0.6188715100288391,0.8384864330291748
0.4721029996871948,0.6188699007034302,0.8384978771209717
0.6566523313522339,0.6188390851020813,0.8384809494018555
0.6523604989051819,0.6188348531723022,0.8384718298912048
0.6866952776908875,0.618841826915741,0.8384605050086975
0.6609442234039307,0.6188333034515381,0.8384653329849243
0.7081544995307922,0.6188303232192993,0.8384447693824768
0.6866952776908875,0.6188364028930664,0.8384256958961487
0.6480686664581299,0.6188251376152039,0.838399350643158
0.6909871101379395,0.6188297867774963,0.8383948802947998
0.6266094446182251,0.6188290119171143,0.8383886218070984
0.3519313335418701,0.6188375949859619,0.8383828401565552
0.6566523313522339,0.6188124418258667,0.8383822441101074
0.5107296109199524,0.6187871098518372,0.8383995294570923
0.7081544995307922,0.6187669038772583,0.8383834958076477
0.7725321650505066,0.6187623143196106,0.8383674025535583
0.45064377784729004,0.6187726855278015,0.8383635878562927
0.5064377784729004,0.6187639832496643,0.8383758664131165
0.733905553817749,0.6187546253204346,0.8383758664131165
0.6824034452438354,0.6187402606010437,0.838365375995636
0.6609442234039307,0.6186993718147278,0.8383545875549316
0.6309012770652771,0.6187147498130798,0.8383480906486511
0.3690987229347229,0.6187160015106201,0.8383352756500244
0.6008583903312683,0.6186991930007935,0.8383094668388367
0.6137338876724243,0.6186920404434204,0.8383098840713501
0.6008583903312683,0.6187058091163635,0.8383040428161621
0.7038626670837402,0.6186984777450562,0.8382981419563293
