accuracy,precision,recall
0.6437768340110779,0.6562091112136841,0.8503737449645996
0.6051502227783203,0.6558353900909424,0.8503662347793579
0.7682403326034546,0.6555249691009521,0.8503071665763855
0.4935622215270996,0.6551346778869629,0.8501168489456177
0.8025751113891602,0.6548030376434326,0.8500601649284363
0.7854077219963074,0.6546586751937866,0.8499581813812256
0.8626609444618225,0.6544345617294312,0.8499016761779785
0.7596566677093506,0.654073178768158,0.8496484160423279
0.7811158895492554,0.6537142395973206,0.8496111631393433
0.6781116127967834,0.6533434987068176,0.8495789766311646
0.8283261656761169,0.6529392004013062,0.849541962146759
0.7596566677093506,0.6526369452476501,0.8495165705680847
0.8412017226219177,0.6522860527038574,0.849395751953125
0.6866952776908875,0.6520941853523254,0.8492230176925659
0.7639485001564026,0.6518186330795288,0.8491588234901428
0.8755365014076233,0.6514000296592712,0.8490262627601624
0.6309012770652771,0.6510141491889954,0.8489403128623962
0.6824034452438354,0.6507258415222168,0.848882794380188
0.8197425007820129,0.6503687500953674,0.8488292098045349
0.8111587762832642,0.6500440835952759,0.8487222194671631
0.7381974458694458,0.6497288346290588,0.8486029505729675
0.557939887046814,0.6494355797767639,0.8485351800918579
0.6695278882980347,0.6491022109985352,0.8484475612640381
0.7038626670837402,0.6487796902656555,0.8483541011810303
0.6781116127967834,0.6486351490020752,0.8483436107635498
0.6180257797241211,0.6483747959136963,0.8480614423751831
0.6137338876724243,0.6481513381004333,0.8479978442192078
0.540772557258606,0.647896409034729,0.8478856086730957
0.7467811107635498,0.647544801235199,0.8478288650512695
0.7038626670837402,0.6473550200462341,0.8478554487228394
