accuracy,precision,recall
0.8454935550689697,0.7609765529632568,0.8902100324630737
0.8369098901748657,0.7589408159255981,0.8892461657524109
0.8025751113891602,0.757180392742157,0.888363778591156
0.6866952776908875,0.7551986575126648,0.8877530694007874
0.8454935550689697,0.7529453635215759,0.8870722055435181
0.7510729432106018,0.7512527704238892,0.8863704204559326
0.8927038908004761,0.749593198299408,0.8858045935630798
0.8240343332290649,0.7481542825698853,0.8850701451301575
0.8626609444618225,0.7464869618415833,0.8845230340957642
0.7682403326034546,0.7443785071372986,0.8835147023200989
0.6952789425849915,0.7428399324417114,0.8830100297927856
0.832617998123169,0.7413334250450134,0.882309079170227
0.8412017226219177,0.7393175959587097,0.8817159533500671
0.7596566677093506,0.73758864402771,0.8812951445579529
0.7854077219963074,0.7359640002250671,0.8805623650550842
0.7939913868904114,0.7342084646224976,0.8802783489227295
0.8412017226219177,0.7325093746185303,0.8797507286071777
0.8969957232475281,0.7313594818115234,0.8792470693588257
0.8626609444618225,0.7296921610832214,0.8787146806716919
0.8412017226219177,0.7283899784088135,0.8781359791755676
0.8454935550689697,0.7272139191627502,0.8777728080749512
0.8240343332290649,0.7259824872016907,0.8773226141929626
0.8197425007820129,0.7245455980300903,0.8766579031944275
0.8669527769088745,0.7236496210098267,0.8762823343276978
0.7982832789421082,0.7223911881446838,0.8757565021514893
0.8369098901748657,0.72115558385849,0.8752564191818237
0.8412017226219177,0.7199913263320923,0.8748795986175537
0.5836910009384155,0.7187099456787109,0.8745883107185364
0.8154506683349609,0.7175791263580322,0.8740893602371216
0.8111587762832642,0.7165483832359314,0.8736194968223572
