accuracy,precision,recall
0.84128737449646,0.8504366278648376,0.8504366278648376
0.8422701358795166,0.8498968482017517,0.8498968482017517
0.8449112176895142,0.8499564528465271,0.8499564528465271
0.8451569080352783,0.8488529920578003,0.8488529920578003
0.8432528972625732,0.849369466304779,0.849369466304779
0.8425158262252808,0.8491532802581787,0.8491532802581787
0.8467538952827454,0.8491217494010925,0.8491217494010925
0.8447884321212769,0.8493667840957642,0.8493667840957642
0.8447269797325134,0.84907066822052,0.84907066822052
0.8465695977210999,0.8492104411125183,0.8492104411125183
0.8447269797325134,0.8492008447647095,0.8492008447647095
0.8452797532081604,0.8493111729621887,0.8493111729621887
0.8473681211471558,0.8490902185440063,0.8490902185440063
0.8451569080352783,0.848907470703125,0.848907470703125
0.836557924747467,0.8489066958427429,0.8489066958427429
0.8451569080352783,0.8488465547561646,0.8488465547561646
0.8446655869483948,0.8488705158233643,0.8488705158233643
0.8428229093551636,0.8490222096443176,0.8490222096443176
0.842884361743927,0.8492262363433838,0.8492262363433838
0.8447269797325134,0.8492363095283508,0.8492363095283508
0.8446041345596313,0.8493043184280396,0.8493043184280396
0.8411031365394592,0.8493439555168152,0.8493439555168152
0.8405503630638123,0.8491296172142029,0.8491296172142029
0.8449726700782776,0.8491442203521729,0.8491442203521729
0.8424543738365173,0.8493074774742126,0.8493074774742126
0.8388919830322266,0.8493624925613403,0.8493624925613403
0.846262514591217,0.8494567275047302,0.8494567275047302
0.8436213731765747,0.8494940996170044,0.8494940996170044
0.8430685997009277,0.8494657874107361,0.8494657874107361
0.8440513610839844,0.8493432998657227,0.8493432998657227
