accuracy,precision,recall
0.8463239073753357,0.8612434267997742,0.8612434267997742
0.848412275314331,0.8612743020057678,0.8612743020057678
0.8463853597640991,0.8612908720970154,0.8612908720970154
0.8475523591041565,0.8613192439079285,0.8613192439079285
0.848412275314331,0.8613499402999878,0.861349880695343
0.8490878939628601,0.8613801598548889,0.8613798022270203
0.8490878939628601,0.861397922039032,0.861397922039032
0.8447884321212769,0.8614282011985779,0.8614282011985779
0.8466924428939819,0.8614519834518433,0.8614519834518433
0.8467538952827454,0.8614874482154846,0.8614874482154846
0.8404889106750488,0.8615095615386963,0.8615095615386963
0.8505005836486816,0.8615423440933228,0.8615423440933228
0.8474909663200378,0.8615701198577881,0.8615701198577881
0.8489036560058594,0.8616009950637817,0.8616008758544922
0.8444198966026306,0.8616315722465515,0.8616315722465515
0.8457097411155701,0.8616616129875183,0.8616616129875183
0.8487808108329773,0.8616722226142883,0.8616721630096436
0.8469995856285095,0.8617159724235535,0.8617159724235535
0.848412275314331,0.861733615398407,0.861733615398407
0.8479208946228027,0.8617770671844482,0.8617770671844482
0.8481051325798035,0.8617928624153137,0.8617927432060242
0.8442355990409851,0.8618080615997314,0.8618080615997314
0.8481665849685669,0.8618146777153015,0.8618146777153015
0.8459554314613342,0.861823558807373,0.861823558807373
0.8479822874069214,0.8618536591529846,0.8618536591529846
0.8462011218070984,0.8618756532669067,0.8618756532669067
0.8464467525482178,0.8619012236595154,0.8619012236595154
0.8477365970611572,0.8619168400764465,0.8619168400764465
0.8465695977210999,0.8619378805160522,0.8619378805160522
0.8455254435539246,0.8619469404220581,0.8619469404220581
