accuracy,precision,recall
0.8482279777526855,0.8124789595603943,0.8124789595603943
0.8410416841506958,0.8122038245201111,0.8122038245201111
0.838707685470581,0.8119200468063354,0.8119200468063354
0.848289430141449,0.8116229772567749,0.8116228580474854
0.8476138114929199,0.8113484978675842,0.8113482594490051
0.8268533945083618,0.8110679984092712,0.8110679388046265
0.8483508229255676,0.8107908964157104,0.8107908964157104
0.846139669418335,0.810509204864502,0.810509204864502
0.8470609784126282,0.8102201819419861,0.8102201819419861
0.842884361743927,0.809945285320282,0.8099451661109924
0.8446041345596313,0.8096637725830078,0.8096637725830078
0.831951379776001,0.8093891143798828,0.8093891143798828
0.8429457545280457,0.809112548828125,0.809112548828125
0.8452183604240417,0.8088341951370239,0.8088337779045105
0.8422701358795166,0.808555543422699,0.808555543422699
0.8462011218070984,0.8082674741744995,0.8082674145698547
0.8465082049369812,0.8079853057861328,0.8079853057861328
0.8441742062568665,0.8077163696289062,0.8077163696289062
0.8476752042770386,0.8074434995651245,0.8074434995651245
0.8374178409576416,0.8071635365486145,0.8071631789207458
0.8442970514297485,0.8068923950195312,0.8068923950195312
0.8469995856285095,0.806610107421875,0.806610107421875
0.8417173624038696,0.8063144087791443,0.8063144087791443
0.8465695977210999,0.8060396313667297,0.8060396313667297
0.8470609784126282,0.8057757019996643,0.805774986743927
0.8431914448738098,0.8054903149604797,0.8054903149604797
0.8454640507698059,0.8052291870117188,0.8052291870117188
0.8438670635223389,0.8049589991569519,0.8049588203430176
0.8442355990409851,0.8046666979789734,0.8046666979789734
0.8444812893867493,0.8043900728225708,0.804390013217926
