divergence
1.4052888577105074
1.3592767139299768
1.3686564961975018
1.4228578252136337
1.3093832390586684
1.331492496201154
1.295740996024996
1.4087439491846783
1.3913241408900576
1.4010611826196973
1.3409369856020212
1.3419226330461709
1.3678739194158114
1.371462802123022
1.3677389076136117
1.3618579839007063
1.3480539174097868
1.3658314835248067
1.350127019598663
1.4055332547735655
1.2692329477367112
1.3486248241598089
1.4009379346786461
1.3569326103081087
1.2877960063737568
1.3574649316732277
1.4390974080165981
1.3865962172389932
1.3912829452929694
1.4218118019304056
