divergence
2.36481314075994
2.322973761007047
2.3517116606172044
2.289344896918391
2.3194246565760053
2.293495141109018
2.388801457442326
2.327589469044218
2.3916725729449277
2.314945726073192
2.3538250755694152
2.3134102497646962
2.368798351211614
2.4309429386707677
2.3268755556290084
2.3658512715345084
2.3904682404730546
2.3769025114783795
2.4123074355726946
2.29191280582819
2.368520451549248
2.3621160449975505
2.320821798074256
2.243798986175257
2.3524074239916253
2.3797382192304926
2.3502295470111654
2.356695395199018
2.344217809047566
2.3101198276870383
