divergence
4.486554751507615
4.536370311333083
4.5831994471665345
4.4521928828502935
4.458646745210796
4.467932531463621
4.528176484477434
4.578287823035802
4.411111379639687
4.472053074513365
4.532511079100875
4.499211275994608
4.598201656675428
4.484996201227037
4.570023532328135
4.449973936405497
4.544771813588797
4.5518501291457785
4.462626645137244
4.5465789725514005
4.501610051095269
4.473690177128413
4.507215129527818
4.527965757267158
4.568861789282136
4.60893504853203
4.428324375565849
4.48290588028923
4.47042342199382
4.46225833781293
