divergence
4.805276730893709
4.834406233818571
4.684965742338179
4.746885129492651
4.819456308682127
4.881863200150719
4.87193804412463
4.759447321266786
4.720297436183223
4.8368975290116385
4.789478624206153
4.86129429290271
4.844827446085564
4.8481144055853855
4.754591276829295
4.8309521741243175
4.842377163804001
4.780198222064696
4.796486382350771
4.848253737506282
4.759340660393208
4.884089296757745
4.830299413687806
4.818911185478305
4.908567026249572
4.745547163590405
4.7638870757490235
4.794992634928725
4.802567681948756
4.765326391453792
