divergence
4.12641853580422
4.123195467131516
4.128165760948581
4.222216779534356
4.161284562293839
4.073690747647816
4.103933710966455
4.11307174431387
4.158820631146987
4.084199693088838
4.201531502060873
4.117721386300937
4.144100890871955
4.287074439089196
4.130810986609486
4.151325999155875
4.0973803355044405
4.155278709467807
4.131260780801421
4.085986213147849
4.17480789926658
4.101721267287067
4.100831951108567
4.1353110501934145
4.164549307323685
4.156943842100512
4.199718167603316
4.063136283565666
4.128759585773865
4.053600499197615
