divergence
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
6.756604359808391e-16
