divergence
0.6595921064664111
0.6989011708186178
0.66419276164436
0.7003154240819526
0.687389690087055
0.686164921605273
0.6826055677426586
0.6748655396056092
0.6741015426370379
0.681395655385288
0.6927721073216951
0.6897127236900094
0.6692955097677482
0.6692868313580342
0.6810410018213324
0.6971665423946656
0.6752894301646788
0.683096163848636
0.6665116328371662
0.68073680687462
0.6931348935633128
0.6866070471711729
0.6653893336632504
0.6847208550264849
0.6628141043066913
0.675411534681561
0.6845017191285152
0.6815320515958023
0.6955362424628933
0.7015578826366649
