divergence
1.6264726824702966
1.6340558172285722
1.6337377135433622
1.5904808101551149
1.66175710514051
1.6545102237418334
1.6279579337917132
1.6578968701742542
1.6475266192211089
1.6253812309408073
1.615516788014138
1.6141842986943473
1.6319630184204017
1.6464668457354659
1.6251986112934405
1.5811340836173102
1.6049619619038669
1.612232553794047
1.6332255823924422
1.595160348323189
1.6280931593077608
1.6380324160634117
1.6010552071423085
1.627212623074295
1.605885593404363
1.6145441134775744
1.662241862996295
1.6188447354333524
1.6209358156615818
1.6144735982720437
