divergence
0.45265242553773477
0.4453256499675796
0.44865076328309045
0.4299912758376078
0.4260666563817755
0.44724630120455394
0.45269892304097165
0.43100691365412436
0.4313258786131944
0.4400560352836612
0.4404503795738486
0.4525938867265026
0.441169539787042
0.45860492555381294
0.43208863092409616
0.4483225369628723
0.45665928130474664
0.45391709037881994
0.43052113402796993
0.44308377961380735
0.4477624513929633
0.44673058873117494
0.4416094670903577
0.43107166887495946
0.4469821091069543
0.44719362926644585
0.44469390638050377
0.43536821134135173
0.42581796443677566
0.42895894666346684
