divergence
0.7886205169469155
0.8070028762424228
0.7957645802912852
0.7757553842112158
0.7812456617832026
0.7930836337597996
0.8084940166473618
0.7915731509112014
0.7969733920933529
0.7799567655306223
0.7798673550651611
0.8049331555023931
0.7967258372703541
0.7787460430594321
0.7957278616011078
0.7812068832091721
0.78591995599209
0.8008302254377954
0.7899038900469744
0.8107603675186349
0.822135056045239
0.7978193071615163
0.7766856183369366
0.768275326167423
0.7966169936178406
0.7970614645978725
0.8120507048500925
0.8100088253875638
0.7998852065312141
0.787296684249806
