accuracy,precision,recall
0.923872172832489,0.9942764043807983,0.9905914068222046
0.9257518649101257,0.9942741394042969,0.9905848503112793
0.9201127886772156,0.9942689538002014,0.990575909614563
0.9407894611358643,0.9942665100097656,0.9905686974525452
0.9370300769805908,0.9942613244056702,0.9905591607093811
0.9229323267936707,0.9942594170570374,0.9905515313148499
0.9201127886772156,0.9942536950111389,0.9905418157577515
0.9219924807548523,0.9942513704299927,0.9905349612236023
0.9229323267936707,0.9942479133605957,0.9905286431312561
0.9182330965995789,0.9942457675933838,0.9905221462249756
0.9210526347160339,0.994242250919342,0.990514874458313
0.9313910007476807,0.9942402839660645,0.9905091524124146
0.9266917109489441,0.9942372441291809,0.9905014038085938
0.932330846786499,0.9942359924316406,0.990493893623352
0.9266917109489441,0.9942346215248108,0.9904880523681641
0.9229323267936707,0.9942322969436646,0.9904824495315552
0.9266917109489441,0.9942288398742676,0.9904748201370239
0.9304511547088623,0.9942269921302795,0.9904690980911255
0.9219924807548523,0.9942226409912109,0.9904599785804749
0.9191729426383972,0.9942212700843811,0.990454375743866
0.9276315569877625,0.9942196011543274,0.9904483556747437
0.9285714030265808,0.9942171573638916,0.990442156791687
0.9191729426383972,0.9942153692245483,0.9904358983039856
0.9229323267936707,0.9942110776901245,0.9904273748397827
0.9379699230194092,0.9942079186439514,0.9904214143753052
0.9182330965995789,0.9942055940628052,0.9904147982597351
0.923872172832489,0.9942021369934082,0.9904080629348755
0.9313910007476807,0.9941997528076172,0.990402102470398
0.9163534045219421,0.9941962957382202,0.9903945922851562
0.9285714030265808,0.9941945672035217,0.9903892278671265
