accuracy,precision,recall
0.9398496150970459,0.9947875738143921,0.9919226169586182
0.9370300769805908,0.994782030582428,0.9919151067733765
0.9332706928253174,0.9947763085365295,0.9919063448905945
0.9445488452911377,0.9947757720947266,0.991899847984314
0.942669153213501,0.9947733283042908,0.9918934106826782
0.9370300769805908,0.9947762489318848,0.9918934106826782
0.9379699230194092,0.9947733283042908,0.9918875694274902
0.9370300769805908,0.9947699308395386,0.9918830990791321
0.9257518649101257,0.994763970375061,0.9918763637542725
0.9389097690582275,0.9947656989097595,0.9918752312660217
0.9389097690582275,0.9947667717933655,0.9918732643127441
0.9351503849029541,0.9947591423988342,0.9918650388717651
0.9417293071746826,0.9947588443756104,0.9918599128723145
0.9295112490653992,0.9947601556777954,0.9918595552444458
0.9417293071746826,0.9947629570960999,0.99186110496521
0.9379699230194092,0.9947635531425476,0.9918580651283264
0.9454887509346008,0.9947590827941895,0.9918503761291504
0.9389097690582275,0.994761049747467,0.9918515682220459
0.9407894611358643,0.9947563409805298,0.9918408393859863
0.9398496150970459,0.9947588443756104,0.9918397068977356
0.9351503849029541,0.9947592616081238,0.9918370842933655
0.9436089992523193,0.9947593808174133,0.9918363094329834
0.9285714030265808,0.9947609901428223,0.9918354153633118
0.9389097690582275,0.9947565793991089,0.9918309450149536
0.9351503849029541,0.9947591423988342,0.9918318390846252
0.932330846786499,0.9947534203529358,0.991823673248291
0.9389097690582275,0.9947547912597656,0.9918243288993835
0.9342105388641357,0.9947489500045776,0.9918174743652344
0.9389097690582275,0.9947465062141418,0.9918122291564941
0.9370300769805908,0.9947414398193359,0.9918045997619629
