accuracy,precision,recall
0.9417293071746826,0.9948306083679199,0.9920201897621155
0.9417293071746826,0.994823694229126,0.9920104742050171
0.9125939607620239,0.9948132634162903,0.9919962882995605
0.942669153213501,0.9948102235794067,0.9919918179512024
0.942669153213501,0.994804859161377,0.9919847846031189
0.9398496150970459,0.9948071837425232,0.9919877052307129
0.942669153213501,0.9948043823242188,0.991983950138092
0.9332706928253174,0.9948045015335083,0.9919821619987488
0.9332706928253174,0.9948073029518127,0.9919801354408264
0.9389097690582275,0.9948081970214844,0.9919821619987488
0.9407894611358643,0.9948145747184753,0.9919858574867249
0.9389097690582275,0.9948116540908813,0.9919801354408264
0.9436089992523193,0.9948106408119202,0.9919763207435608
0.9389097690582275,0.994815468788147,0.9919803738594055
0.9530075192451477,0.9948186278343201,0.9919813871383667
0.9407894611358643,0.9948230981826782,0.9919824004173279
0.9379699230194092,0.9948182106018066,0.9919766783714294
0.9473684430122375,0.9948144555091858,0.9919743537902832
0.9407894611358643,0.9948092103004456,0.9919657707214355
0.942669153213501,0.9948033690452576,0.9919610023498535
0.9398496150970459,0.9948042631149292,0.9919611811637878
0.9454887509346008,0.9948105812072754,0.9919629096984863
0.932330846786499,0.9948137998580933,0.991963803768158
0.9351503849029541,0.9948112368583679,0.9919613003730774
0.932330846786499,0.9948067665100098,0.9919545650482178
0.9398496150970459,0.9948024749755859,0.9919477105140686
0.9417293071746826,0.9947978854179382,0.9919437170028687
0.9304511547088623,0.994791567325592,0.9919381141662598
0.9370300769805908,0.9947858452796936,0.9919269680976868
0.9379699230194092,0.9947858452796936,0.9919231534004211
