accuracy,precision,recall
0.9069548845291138,0.993998110294342,0.9899200201034546
0.9003759622573853,0.9939942359924316,0.9899113774299622
0.9097744226455688,0.9939901828765869,0.9899024963378906
0.9097744226455688,0.9939875602722168,0.9898940920829773
0.9013158082962036,0.9939834475517273,0.9898854494094849
0.9031955003738403,0.9939801692962646,0.9898777008056641
0.8956766724586487,0.9939742088317871,0.9898667335510254
0.8975563645362854,0.9939709901809692,0.9898585081100464
0.8881579041481018,0.993966281414032,0.9898495674133301
0.8919172883033752,0.9939614534378052,0.989840030670166
0.9135338068008423,0.9939572811126709,0.9898310303688049
0.8928571343421936,0.9939534664154053,0.9898227453231812
0.9041353464126587,0.9939493536949158,0.989813506603241
0.9107142686843872,0.9939465522766113,0.9898064732551575
0.8956766724586487,0.9939427375793457,0.9897982478141785
0.8994361162185669,0.9939384460449219,0.9897899627685547
0.9069548845291138,0.9939351081848145,0.9897819757461548
0.8994361162185669,0.9939312934875488,0.9897727966308594
0.9031955003738403,0.9939282536506653,0.9897652864456177
0.893796980381012,0.9939248561859131,0.9897575378417969
0.9163534045219421,0.9939213991165161,0.9897499084472656
0.8862782120704651,0.9939180016517639,0.9897413849830627
0.893796980381012,0.9939143061637878,0.9897327423095703
0.9154135584831238,0.9939099550247192,0.9897232055664062
0.9144737124443054,0.9939060211181641,0.9897137880325317
0.8919172883033752,0.9939019680023193,0.9897042512893677
0.9078947305679321,0.9938983917236328,0.9896965026855469
0.9135338068008423,0.9938946962356567,0.989688515663147
0.9041353464126587,0.9938907623291016,0.989679217338562
0.9107142686843872,0.9938870668411255,0.9896702766418457
