accuracy,precision,recall
0.9107142686843872,0.9944593906402588,0.9914990663528442
0.9041353464126587,0.9944414496421814,0.9914759397506714
0.905075192451477,0.9944261908531189,0.9914555549621582
0.9078947305679321,0.9944046139717102,0.9914302825927734
0.9013158082962036,0.9943900108337402,0.9914112091064453
0.9069548845291138,0.994368851184845,0.9913827180862427
0.8975563645362854,0.9943500757217407,0.991354763507843
0.8984962701797485,0.994330883026123,0.9913315773010254
0.9003759622573853,0.9943130612373352,0.9913082122802734
0.9144737124443054,0.9942911863327026,0.9912788271903992
0.9060150384902954,0.994275689125061,0.9912591576576233
0.9125939607620239,0.9942579865455627,0.9912369847297668
0.9107142686843872,0.9942447543144226,0.9912217259407043
0.8928571343421936,0.9942290186882019,0.9912001490592957
0.9088345766067505,0.9942099452018738,0.991177499294281
0.9013158082962036,0.9941968321800232,0.991159200668335
0.9144737124443054,0.9941823482513428,0.9911370873451233
0.9069548845291138,0.9941665530204773,0.9911139011383057
0.9041353464126587,0.9941475987434387,0.9910874366760254
0.9088345766067505,0.9941317439079285,0.9910656213760376
0.9069548845291138,0.9941129088401794,0.9910410642623901
0.9069548845291138,0.994097888469696,0.9910208582878113
0.9013158082962036,0.9940876960754395,0.9910035729408264
0.9088345766067505,0.9940763115882874,0.9909864068031311
0.9041353464126587,0.9940599799156189,0.9909634590148926
0.9088345766067505,0.9940457940101624,0.9909443855285645
0.8890977501869202,0.9940362572669983,0.990929126739502
0.9154135584831238,0.994022011756897,0.9909118413925171
0.9060150384902954,0.9940075874328613,0.9908924102783203
0.902255654335022,0.9939899444580078,0.9908689856529236
