accuracy,precision,recall
0.8392857313156128,0.9921843409538269,0.9884821772575378
0.8242481350898743,0.9921590089797974,0.98844975233078
0.8289473652839661,0.9921327233314514,0.9884165525436401
0.844924807548523,0.9921067357063293,0.9883841276168823
0.8345864415168762,0.9920859336853027,0.9883538484573364
0.8402255773544312,0.9920638799667358,0.9883241057395935
0.8374060392379761,0.9920402765274048,0.9882912635803223
0.8186089992523193,0.9920172095298767,0.9882597327232361
0.8364661931991577,0.9919974207878113,0.9882330894470215
0.8336465954780579,0.9919759035110474,0.9882054924964905
0.8148496150970459,0.9919572472572327,0.988180935382843
0.8204887509346008,0.9919366240501404,0.9881542325019836
0.8524436354637146,0.991915762424469,0.9881246089935303
0.8186089992523193,0.9918980598449707,0.9881007075309753
0.8280075192451477,0.9918733239173889,0.9880690574645996
0.8392857313156128,0.9918535947799683,0.9880418181419373
0.8186089992523193,0.9918332695960999,0.988012433052063
0.826127827167511,0.991814136505127,0.987986147403717
0.8270676732063293,0.9917952418327332,0.9879587888717651
0.8317669034004211,0.9917749762535095,0.9879316687583923
0.8251879811286926,0.9917553067207336,0.9879041314125061
0.8298872113227844,0.9917342066764832,0.9878774285316467
0.8364661931991577,0.9917156100273132,0.9878526329994202
0.826127827167511,0.9916974306106567,0.9878281950950623
0.8223684430122375,0.991677463054657,0.9878025054931641
0.817669153213501,0.9916558861732483,0.9877732396125793
0.8345864415168762,0.9916369318962097,0.9877490997314453
0.8298872113227844,0.991616427898407,0.9877229332923889
0.8327067494392395,0.9915948510169983,0.9876960515975952
0.8298872113227844,0.9915757179260254,0.9876710176467896
