accuracy,precision,recall
0.7828947305679321,0.9884123206138611,0.9826437830924988
0.8063910007476807,0.9881154298782349,0.982257068157196
0.7951127886772156,0.9877992272377014,0.9818555116653442
0.7875939607620239,0.9875726103782654,0.9815561771392822
0.8026315569877625,0.9872848391532898,0.9811699986457825
0.7960526347160339,0.9869875311851501,0.9808052182197571
0.7753759622573853,0.986643373966217,0.9803718328475952
0.771616518497467,0.9863301515579224,0.979955792427063
0.7922932505607605,0.986038088798523,0.979587197303772
0.8092105388641357,0.9857719540596008,0.9792428016662598
0.7593985199928284,0.9854839444160461,0.9788936376571655
0.7810150384902954,0.9852568507194519,0.9785864353179932
0.7932330965995789,0.9851235747337341,0.978390634059906
0.75845867395401,0.9849416017532349,0.9781322479248047
0.798872172832489,0.9847067594528198,0.9778487086296082
0.7791353464126587,0.9844682216644287,0.9775471687316895
0.7753759622573853,0.9842300415039062,0.9772411584854126
0.777255654335022,0.9840277433395386,0.9770006537437439
0.8007518649101257,0.9837868809700012,0.9766982793807983
0.7913534045219421,0.9835585355758667,0.9764077663421631
0.7763158082962036,0.9833543300628662,0.9761282801628113
0.8129699230194092,0.983103334903717,0.9758261442184448
0.7810150384902954,0.982928454875946,0.9756017327308655
0.8204887509346008,0.9827921390533447,0.975411593914032
0.7734962701797485,0.982620894908905,0.9751706123352051
0.7838345766067505,0.9825266599655151,0.9750372767448425
0.8139097690582275,0.9824099540710449,0.9748578071594238
0.7603383660316467,0.9822672605514526,0.9746756553649902
0.7734962701797485,0.982101559638977,0.9744499325752258
0.7857142686843872,0.9819469451904297,0.9742615818977356
