accuracy,precision,recall
0.6419172883033752,0.9762035608291626,0.9656570553779602
0.6174812316894531,0.9760624170303345,0.9653983116149902
0.6372180581092834,0.9759085178375244,0.9650989770889282
0.5986841917037964,0.9757614135742188,0.9648240208625793
0.6372180581092834,0.9755688905715942,0.9644945859909058
0.6080827116966248,0.9753687381744385,0.9641732573509216
0.6381579041481018,0.9752135276794434,0.963854968547821
0.6343985199928284,0.9750461578369141,0.9635642766952515
0.5911654233932495,0.9748796820640564,0.9632608890533447
0.6343985199928284,0.9747230410575867,0.9629701972007751
0.6240601539611816,0.9745927453041077,0.9627261161804199
0.6353383660316467,0.9744435548782349,0.9624459743499756
0.5780075192451477,0.974291980266571,0.9621661901473999
0.6484962701797485,0.9741437435150146,0.9619140625
0.6259398460388184,0.9739893674850464,0.9616424441337585
0.652255654335022,0.9738457798957825,0.9614000916481018
0.6278195381164551,0.9737061858177185,0.9611645936965942
0.6024436354637146,0.9735531806945801,0.9609076380729675
0.6343985199928284,0.9734165072441101,0.9606738090515137
0.5986841917037964,0.9732692837715149,0.9604054689407349
0.63345867395401,0.9731301665306091,0.9601805210113525
0.6278195381164551,0.9729801416397095,0.9599295258522034
0.6156014800071716,0.9728493690490723,0.9596834778785706
0.6531955003738403,0.9726959466934204,0.9594268798828125
0.6362782120704651,0.972601592540741,0.9592447876930237
0.6578947305679321,0.9724946022033691,0.959060549736023
0.6484962701797485,0.9723712801933289,0.9588373899459839
0.63345867395401,0.9722404479980469,0.9586287140846252
0.5742481350898743,0.9720888733863831,0.9583563208580017
0.6325187683105469,0.9719434380531311,0.9581066370010376
