accuracy,precision,recall
0.24248120188713074,0.9622946381568909,0.9331112504005432
0.23120300471782684,0.9622749090194702,0.9330562353134155
0.2631579041481018,0.9622527956962585,0.9329955577850342
0.24436090886592865,0.9622324705123901,0.932937741279602
0.21804511547088623,0.9622122645378113,0.9328722357749939
0.26879698038101196,0.9621899724006653,0.9328129887580872
0.25093984603881836,0.9621701836585999,0.9327585697174072
0.20206767320632935,0.9621493220329285,0.9327003955841064
0.22650375962257385,0.9621291160583496,0.9326461553573608
0.24248120188713074,0.962112307548523,0.9325987696647644
0.22368420660495758,0.9620938301086426,0.9325506687164307
0.23778195679187775,0.9620805382728577,0.932505190372467
0.2255639135837555,0.9620620608329773,0.9324439764022827
0.2612781822681427,0.9620438814163208,0.932383120059967
0.2208646684885025,0.9620292782783508,0.9323270320892334
0.27349624037742615,0.9620091915130615,0.9322726130485535
0.21710526943206787,0.9619891047477722,0.9322193264961243
0.23966164886951447,0.9619612693786621,0.9321549534797668
0.2368421107530594,0.9619397521018982,0.9320948123931885
0.19078947603702545,0.9619248509407043,0.9320464134216309
0.245300754904747,0.9619072079658508,0.9319918155670166
0.24718044698238373,0.9618826508522034,0.931937575340271
0.22462406754493713,0.9618613123893738,0.9318781495094299
0.24154135584831238,0.9618456363677979,0.9318317770957947
0.2546992599964142,0.9618322849273682,0.9317888617515564
0.24812030792236328,0.9618170261383057,0.931740403175354
0.24718044698238373,0.9618054628372192,0.9317024350166321
0.21334587037563324,0.9617906212806702,0.9316576719284058
0.259398490190506,0.9617713689804077,0.9315991997718811
0.27537593245506287,0.9617503881454468,0.9315462708473206
