divergence
0.0063702756211512284
0.01287884995263128
0.028237780621391408
0.07037018118007121
0.005837029129980914
0.005939165189001281
0.014072344536888553
0.029435543844785923
0.14613884354178033
0.0081256381661427
0.015670223932924426
0.017666263680863
0.016152240781742613
0.008037279017926034
0.06902684289984076
0.0126661256326963
0.006437353482349942
0.006867724782401065
0.007249594926134885
0.005757004449208746
0.028279609628907847
0.0042938868681061445
0.007927154958353853
0.15724596335506333
0.06575056050221047
0.0050841957398197815
0.022711561704376843
0.004876759227626905
0.007061414707710346
0.024122519964889292
