divergence
7.42461667575267
31.354953844067243
8.601038741031138
10.64277433128932
4.776520877701439
4.417236858269167
14.651880897386285
14.502528434490737
25.146033765698476
6.967861831987745
3.7198722962467143
6.749916112926439
3.2752712882035584
5.2388889514920285
26.44719634949534
6.089592535502516
6.631496858820705
4.2450603819431585
14.002766684609371
2.6308200903904564
2.638065196367925
52.02990358983867
8.481611322674638
13.077213235310294
26.39151660519224
12.120245542187781
6.2594258340417746
7.124950799058287
10.429484437021038
6.0815578152569545
