accuracy,precision,recall
0.8414716720581055,0.7962927222251892,0.9183353781700134
0.8368036150932312,0.796297013759613,0.9183043241500854
0.8396904468536377,0.7962974309921265,0.918274462223053
0.8416559100151062,0.7963042259216309,0.9182436466217041
0.8416559100151062,0.7963024377822876,0.9182149767875671
0.8412259817123413,0.7963182926177979,0.9181891679763794
0.8421472907066345,0.7963262796401978,0.9181808233261108
0.8395676016807556,0.7963250875473022,0.9181517362594604
0.8271604776382446,0.7963252067565918,0.918121874332428
0.8339168429374695,0.7963164448738098,0.9181138873100281
0.8391990661621094,0.7963271141052246,0.9180888533592224
0.8390148282051086,0.7963347434997559,0.9180623292922974
0.844112753868103,0.7963539361953735,0.9180381298065186
0.8438670635223389,0.7963539361953735,0.9180293679237366
0.8384619951248169,0.796353816986084,0.9179991483688354
0.8322584629058838,0.796356201171875,0.9179698824882507
0.8353909254074097,0.7963560223579407,0.9179608225822449
0.8415945172309875,0.7963652014732361,0.9179303050041199
0.8362508416175842,0.796384871006012,0.9179060459136963
0.8283889293670654,0.7963866591453552,0.9178770780563354
0.8450340628623962,0.7963865399360657,0.9178693294525146
0.8359437584877014,0.7963885068893433,0.917846143245697
0.8420244455337524,0.7963889837265015,0.9178177714347839
0.8344082236289978,0.7963957190513611,0.917813241481781
0.8355137705802917,0.7963889837265015,0.9178082346916199
0.8395676016807556,0.7963889837265015,0.917782723903656
0.8396289944648743,0.796394407749176,0.9177632927894592
0.8419016003608704,0.7964081764221191,0.9177488684654236
0.8407959938049316,0.7964147925376892,0.9177247881889343
0.8439285159111023,0.7964147925376892,0.9177008867263794
