accuracy,precision,recall
0.8468767404556274,0.7905345559120178,0.9173364043235779
0.8375406861305237,0.7906705141067505,0.9174192547798157
0.8484736680984497,0.790813684463501,0.9174518585205078
0.8463239073753357,0.7909314632415771,0.9175131320953369
0.8478594422340393,0.791104793548584,0.9175131320953369
0.8438056707382202,0.7911754846572876,0.9175503849983215
0.846815288066864,0.7912807464599609,0.917610764503479
0.8458325862884521,0.7913416028022766,0.9176324605941772
0.8412259817123413,0.7914252281188965,0.9176589846611023
0.840734601020813,0.79152911901474,0.9176822900772095
0.8424543738365173,0.7916162610054016,0.9177029728889465
0.8479208946228027,0.7916871309280396,0.9177325963973999
0.8476752042770386,0.791707456111908,0.9177878499031067
0.8449726700782776,0.7918084859848022,0.9178466796875
0.8423315286636353,0.792022705078125,0.9179471135139465
0.8433757424354553,0.792256772518158,0.9180371761322021
0.8472452759742737,0.7924475073814392,0.9181503057479858
0.8489036560058594,0.7926630973815918,0.9182423949241638
0.8452183604240417,0.7928679585456848,0.9183065891265869
0.8347153067588806,0.7930369973182678,0.9183752536773682
0.848412275314331,0.7932199835777283,0.9184650182723999
0.844112753868103,0.7933940291404724,0.9185454249382019
0.8457711338996887,0.7935556769371033,0.9186097383499146
0.8413488268852234,0.793692409992218,0.9187011122703552
0.848412275314331,0.7938517928123474,0.9187641143798828
0.8452183604240417,0.7939966917037964,0.918823778629303
0.8454640507698059,0.794136106967926,0.9188846945762634
0.8447884321212769,0.7942763566970825,0.9189473986625671
0.8451569080352783,0.7944024801254272,0.9190046787261963
0.8446041345596313,0.7945172786712646,0.919062614440918
