accuracy,precision,recall
0.8387691378593445,0.796414852142334,0.9176652431488037
0.8356366157531738,0.7964153289794922,0.917633593082428
0.840734601020813,0.7964081764221191,0.9176024794578552
0.8363736867904663,0.7963963747024536,0.9175704121589661
0.8398132920265198,0.7964077591896057,0.9175418615341187
0.8395061492919922,0.7964166402816772,0.9175111055374146
0.840734601020813,0.7964170575141907,0.917481005191803
0.8419016003608704,0.796416699886322,0.9174501299858093
0.8290031552314758,0.7964094281196594,0.9174258708953857
0.8379706144332886,0.7964177131652832,0.9173905849456787
0.8317670822143555,0.7964189648628235,0.9173620343208313
0.8417787551879883,0.7964264154434204,0.9173358678817749
0.8388919830322266,0.7964250445365906,0.917304515838623
0.8330569267272949,0.7964789867401123,0.9172736406326294
0.8333026170730591,0.7965256571769714,0.9172427654266357
0.8358209133148193,0.796567440032959,0.9172136783599854
0.8340396881103516,0.796511173248291,0.9171444773674011
0.8394447565078735,0.7955927848815918,0.9166497588157654
0.8336711525917053,0.7946240901947021,0.9161644577980042
0.8287574648857117,0.7936780452728271,0.9156798720359802
0.8389533758163452,0.792724609375,0.91518634557724
0.8345924615859985,0.7917870879173279,0.9146811962127686
0.8401203751564026,0.7908624410629272,0.9142087697982788
0.8356980681419373,0.7899160385131836,0.9137267470359802
0.8390762209892273,0.7890106439590454,0.9132369160652161
0.8369879126548767,0.7880853414535522,0.9127522110939026
0.8366807699203491,0.7871684432029724,0.9122861623764038
0.8422086834907532,0.7862470746040344,0.9118037819862366
0.8399361371994019,0.7853398323059082,0.9113143086433411
0.8430072069168091,0.784456193447113,0.9108297824859619
