accuracy,precision,recall
0.07296137511730194,0.6667901873588562,0.8179295659065247
0.08154506236314774,0.6669653654098511,0.8180099725723267
0.06866952776908875,0.6671367883682251,0.8179752230644226
0.07725322246551514,0.6671992540359497,0.8179134726524353
0.08583690971136093,0.6673093438148499,0.817901074886322
0.09442060440778732,0.6674899458885193,0.8179892897605896
0.08154506236314774,0.6675922274589539,0.8179808259010315
0.03862661123275757,0.667748749256134,0.8179944157600403
0.10729613900184631,0.6679649353027344,0.8180970549583435
0.10300429165363312,0.6681239008903503,0.8182110786437988
0.08583690971136093,0.6682558655738831,0.818242073059082
0.09442060440778732,0.6683109402656555,0.8182490468025208
0.11158798635005951,0.6684783101081848,0.8183079957962036
0.08583690971136093,0.6686804294586182,0.8183995485305786
0.09871244430541992,0.6688424944877625,0.8184525370597839
0.1330472081899643,0.6689378619194031,0.8185285925865173
0.08583690971136093,0.6691296696662903,0.8185997009277344
0.09442060440778732,0.6692713499069214,0.8186579942703247
0.06866952776908875,0.6692864894866943,0.818564772605896
0.1201716735959053,0.6693102121353149,0.8185350894927979
0.08583690971136093,0.6695578694343567,0.8185984492301941
0.09012875705957413,0.6696790456771851,0.8185858726501465
0.06866952776908875,0.6698770523071289,0.8185975551605225
0.09871244430541992,0.6700395941734314,0.8186444640159607
0.07296137511730194,0.6701004505157471,0.8186903595924377
0.09871244430541992,0.6701889634132385,0.8187701106071472
0.055793993175029755,0.6703366637229919,0.8188464045524597
0.09012875705957413,0.6705671548843384,0.818915605545044
0.08583690971136093,0.6707444190979004,0.8189758658409119
0.09871244430541992,0.6708905100822449,0.8190394043922424
