accuracy,precision,recall
0.16738197207450867,0.6633790731430054,0.817326545715332
0.19742488861083984,0.6632888317108154,0.8172728419303894
0.16738197207450867,0.6632018685340881,0.8172300457954407
0.15021459758281708,0.6631132364273071,0.8171460628509521
0.1287553608417511,0.6629698872566223,0.8170206546783447
0.20171673595905304,0.6628418564796448,0.8169397711753845
0.10729613900184631,0.6627650260925293,0.8168737888336182
0.20171673595905304,0.6626985669136047,0.8167996406555176
0.1330472081899643,0.6625952124595642,0.8167266249656677
0.14592275023460388,0.6625029444694519,0.8166110515594482
0.1330472081899643,0.6624333262443542,0.8165304064750671
0.1330472081899643,0.6622399687767029,0.8163629770278931
0.2532188892364502,0.6620844006538391,0.8162297606468201
0.11587982624769211,0.6620596647262573,0.8161516785621643
0.15450644493103027,0.6619699597358704,0.816047191619873
0.11587982624769211,0.6619208455085754,0.8159595131874084
0.17167381942272186,0.6618225574493408,0.8158526420593262
0.1330472081899643,0.6616798639297485,0.8157567977905273
0.11158798635005951,0.6615475416183472,0.8157008290290833
0.1287553608417511,0.6614200472831726,0.8156495094299316
0.10729613900184631,0.6613766551017761,0.8155763149261475
0.11587982624769211,0.6613107919692993,0.8154957890510559
0.17596566677093506,0.661199152469635,0.8154196739196777
0.1244635209441185,0.6611092686653137,0.815320611000061
0.1330472081899643,0.6610966920852661,0.8152401447296143
0.1330472081899643,0.6610508561134338,0.8151708245277405
0.18025751411914825,0.6609613299369812,0.8151443004608154
0.14592275023460388,0.6608441472053528,0.8150564432144165
0.14592275023460388,0.6607347726821899,0.8149619102478027
0.15450644493103027,0.6606643199920654,0.8148980140686035
