accuracy,precision,recall
0.721030056476593,0.7431347370147705,0.8671531677246094
0.7038626670837402,0.7417691946029663,0.8663743734359741
0.7124463319778442,0.7402410507202148,0.8654665946960449
0.7596566677093506,0.7386362552642822,0.8645567297935486
0.7896995544433594,0.7374672293663025,0.8639434576034546
0.7725321650505066,0.7362337112426758,0.8631049990653992
0.7639485001564026,0.7348158359527588,0.8623406291007996
0.721030056476593,0.7335579991340637,0.8616329431533813
0.6094420552253723,0.732321560382843,0.8609349131584167
0.5321888327598572,0.7311810255050659,0.8602315187454224
0.6738197207450867,0.7298480868339539,0.8594874143600464
0.6952789425849915,0.7286088466644287,0.8587803244590759
0.6866952776908875,0.7275629043579102,0.8581657409667969
0.6266094446182251,0.7264586687088013,0.857585608959198
0.716738224029541,0.7251412868499756,0.8568032383918762
0.8111587762832642,0.7239673137664795,0.8562167882919312
0.7467811107635498,0.7229255437850952,0.8555798530578613
0.6309012770652771,0.7218841910362244,0.8549658060073853
0.6738197207450867,0.720579206943512,0.8542841672897339
0.6309012770652771,0.7193390727043152,0.8534533381462097
0.7510729432106018,0.7182241678237915,0.8528311252593994
0.6437768340110779,0.7171880006790161,0.852200984954834
0.7982832789421082,0.7161458134651184,0.8516554236412048
0.7982832789421082,0.7151413559913635,0.8510898947715759
0.716738224029541,0.7140904664993286,0.8505879640579224
0.6609442234039307,0.7131250500679016,0.8501200079917908
0.54935622215271,0.7120046019554138,0.8494200110435486
0.7124463319778442,0.7111853361129761,0.8489251136779785
0.7811158895492554,0.7103453874588013,0.8484606146812439
0.8540772795677185,0.7093563079833984,0.8478971719741821
