accuracy,precision,recall
0.7712671160697937,0.6590976119041443,0.8485205769538879
0.7555432915687561,0.6590685248374939,0.8484730124473572
0.7549904584884644,0.6590481996536255,0.8483976125717163
0.7350899577140808,0.6590247750282288,0.8483368158340454
0.742890477180481,0.6589965224266052,0.8482890725135803
0.7177077531814575,0.6589658856391907,0.8482173085212708
0.7369940280914307,0.6589357256889343,0.8481534719467163
0.773908257484436,0.6589056253433228,0.8480908870697021
0.756525993347168,0.658883810043335,0.8480237722396851
0.7444260120391846,0.658852756023407,0.847961962223053
0.7503224611282349,0.6588249802589417,0.8478999733924866
0.7559118270874023,0.6587945818901062,0.8478413224220276
0.7505066990852356,0.6587638854980469,0.8477806448936462
0.7716970443725586,0.6587328910827637,0.847722053527832
0.7688716650009155,0.658700168132782,0.8476653099060059
0.7254468202590942,0.6586725115776062,0.8475983142852783
0.7350285649299622,0.6586413979530334,0.847536563873291
0.7526564598083496,0.6586188673973083,0.8474751710891724
0.7817701697349548,0.6585909724235535,0.8474195003509521
0.7468828558921814,0.6585686206817627,0.8473551273345947
0.7390209436416626,0.6585382223129272,0.8472974896430969
0.7649407386779785,0.6585088968276978,0.8472312688827515
0.7124869227409363,0.6584776043891907,0.8471702337265015
0.7646950483322144,0.6584362983703613,0.8471155762672424
0.7377310991287231,0.6584053039550781,0.8470545411109924
0.7274123430252075,0.6583585739135742,0.8469939231872559
0.7350899577140808,0.6583362221717834,0.846928060054779
0.7759965658187866,0.6583061218261719,0.846864640712738
0.7667833566665649,0.6582757830619812,0.8468027114868164
0.7789447903633118,0.6582446694374084,0.84674072265625
