accuracy,precision,recall
0.806584358215332,0.7012856006622314,0.8773276805877686
0.7918432354927063,0.7006732225418091,0.8771380186080933
0.8046802878379822,0.7000643610954285,0.8769248127937317
0.804434597492218,0.6994350552558899,0.876740038394928
0.8021005988121033,0.6988137364387512,0.8765347003936768
0.8055402040481567,0.6982027888298035,0.876349925994873
0.7963269948959351,0.6976006627082825,0.8761380314826965
0.8065229654312134,0.6969709396362305,0.8759461641311646
0.7997052073478699,0.6963609457015991,0.875746488571167
0.8039432764053345,0.695769727230072,0.8755515217781067
0.8119280338287354,0.695189893245697,0.8753440380096436
0.7948529124259949,0.6945600509643555,0.8751547932624817
0.7975554466247559,0.6939496994018555,0.8749678134918213
0.8039432764053345,0.6933488845825195,0.8747605681419373
0.785946786403656,0.6927484273910522,0.8745710253715515
0.7968798279762268,0.6921492218971252,0.8743671178817749
0.8078128099441528,0.6915497183799744,0.8741765022277832
0.8050488233566284,0.6909570097923279,0.873971164226532
0.80983966588974,0.6903596520423889,0.8737791776657104
0.8117437362670898,0.6897556781768799,0.8735883235931396
0.8032675981521606,0.6891639232635498,0.8733826279640198
0.7992138266563416,0.6885678172111511,0.8731778860092163
0.8093483448028564,0.6879556775093079,0.8729870915412903
0.7966341376304626,0.6873502135276794,0.8727744221687317
0.8122965693473816,0.6867697834968567,0.8725817203521729
0.8032675981521606,0.6861791610717773,0.8723737597465515
0.795651376247406,0.6855801939964294,0.8721708059310913
0.8011792898178101,0.6849998235702515,0.871978759765625
0.7988452911376953,0.6844073534011841,0.8717939257621765
0.801056444644928,0.6838273406028748,0.8716055154800415
