accuracy,precision,recall
0.6193609237670898,0.49494507908821106,0.656953752040863
0.5930451154708862,0.49395740032196045,0.6562517285346985
0.5902255773544312,0.4929719865322113,0.6555516719818115
0.6203007698059082,0.4920004606246948,0.6548454165458679
0.5892857313156128,0.49102795124053955,0.654150664806366
0.5986841917037964,0.4900917708873749,0.6534834504127502
0.6203007698059082,0.48915398120880127,0.6528208255767822
0.6156014800071716,0.48822975158691406,0.6521665453910828
0.5864661931991577,0.48731529712677,0.6515119075775146
0.6005638837814331,0.4863828718662262,0.6508402824401855
0.6118420958518982,0.48549309372901917,0.6502181887626648
0.6193609237670898,0.4846144914627075,0.6495876312255859
0.6156014800071716,0.4837103486061096,0.648922860622406
0.6372180581092834,0.48284289240837097,0.6482919454574585
0.6193609237670898,0.481971800327301,0.6476759910583496
0.6156014800071716,0.48110076785087585,0.6470465064048767
0.6193609237670898,0.4802491366863251,0.646425187587738
0.6118420958518982,0.47940221428871155,0.6458138823509216
0.6193609237670898,0.4785490036010742,0.6451910138130188
0.6156014800071716,0.47769883275032043,0.6445720791816711
0.6184210777282715,0.4768791198730469,0.6439851522445679
0.6146616339683533,0.4760456085205078,0.6433767676353455
0.6146616339683533,0.47523269057273865,0.6427817344665527
0.6193609237670898,0.47441932559013367,0.6421884298324585
0.6174812316894531,0.4736039638519287,0.64158034324646
0.6109022498130798,0.4727844297885895,0.6409628987312317
0.5996240377426147,0.4719846844673157,0.6403746604919434
0.6193609237670898,0.4711968004703522,0.6398010849952698
0.61654132604599,0.47042202949523926,0.6392351984977722
0.6184210777282715,0.4696404039859772,0.6386516690254211
