accuracy,precision,recall
0.6268796920776367,0.5074530243873596,0.6326603889465332
0.6259398460388184,0.507011353969574,0.6323381066322327
0.6287593841552734,0.506568431854248,0.6320206522941589
0.6278195381164551,0.5061261057853699,0.6316880583763123
0.6278195381164551,0.5056982040405273,0.6313837766647339
0.6268796920776367,0.5052768588066101,0.631056010723114
0.6268796920776367,0.5048511028289795,0.6307399272918701
0.6268796920776367,0.5044424533843994,0.6304316520690918
0.6287593841552734,0.504028856754303,0.6301258206367493
0.6278195381164551,0.5035895109176636,0.6298016905784607
0.6278195381164551,0.5031585693359375,0.6294691562652588
0.6268796920776367,0.5027220845222473,0.6291567087173462
0.6259398460388184,0.5023363828659058,0.6288675665855408
0.6259398460388184,0.5019187331199646,0.6285626292228699
0.6278195381164551,0.501526951789856,0.6282880306243896
0.6268796920776367,0.5011114478111267,0.6279948353767395
0.6268796920776367,0.5006992816925049,0.6276841163635254
0.6287593841552734,0.5002967715263367,0.6273629665374756
0.6259398460388184,0.4998895525932312,0.627065122127533
0.6287593841552734,0.49947279691696167,0.62674880027771
0.6268796920776367,0.49909424781799316,0.6264592409133911
0.6278195381164551,0.4986927807331085,0.6261695027351379
0.6287593841552734,0.4982960522174835,0.6258781552314758
0.6268796920776367,0.49789300560951233,0.6255811452865601
0.6240601539611816,0.4975103437900543,0.6253083348274231
0.6268796920776367,0.4971293807029724,0.6250113844871521
0.6259398460388184,0.4967135787010193,0.6247240304946899
0.6278195381164551,0.49634966254234314,0.6244693398475647
0.6278195381164551,0.4959861636161804,0.6242032647132874
0.6287593841552734,0.4956050217151642,0.6239279508590698
