accuracy,precision,recall
0.6287593841552734,0.5338555574417114,0.6508932709693909
0.6278195381164551,0.5334014892578125,0.6505597233772278
0.6259398460388184,0.5328832268714905,0.6502231955528259
0.6278195381164551,0.5324214100837708,0.6499183177947998
0.6287593841552734,0.5319393873214722,0.6495839357376099
0.6268796920776367,0.5314668416976929,0.6492471694946289
0.6296992301940918,0.5310004353523254,0.6489262580871582
0.6278195381164551,0.5305229425430298,0.6486037969589233
0.6287593841552734,0.5300351977348328,0.648260772228241
0.6268796920776367,0.5295665860176086,0.6479650735855103
0.6287593841552734,0.5290988087654114,0.6476396918296814
0.625,0.5286369323730469,0.6473442316055298
0.6278195381164551,0.5281708836555481,0.6470407247543335
0.6287593841552734,0.5277076363563538,0.6467252969741821
0.6296992301940918,0.5272396206855774,0.6463971138000488
0.6287593841552734,0.5268356800079346,0.6460964679718018
0.6231203079223633,0.5264319181442261,0.6458300352096558
0.6278195381164551,0.5259851813316345,0.6454998254776001
0.6212406158447266,0.5255102515220642,0.6452012658119202
0.6278195381164551,0.5250648260116577,0.6449095606803894
0.6287593841552734,0.5246089696884155,0.6446062326431274
0.6278195381164551,0.524173378944397,0.6442648768424988
0.6287593841552734,0.5237350463867188,0.6439660787582397
0.6278195381164551,0.5232912302017212,0.6436828970909119
0.6306390762329102,0.5228720307350159,0.6433820128440857
0.6306390762329102,0.5224431157112122,0.6430593132972717
0.6278195381164551,0.5220015645027161,0.6427809000015259
0.6287593841552734,0.5215897560119629,0.6425231695175171
0.6287593841552734,0.5211554169654846,0.6422257423400879
0.6287593841552734,0.5207569003105164,0.6419588327407837
