divergence
10.343048539393935
10.092854450073633
9.900952881309411
9.881096111158454
9.986302618148724
10.414698029031422
10.082699709118444
10.131432662623572
10.394326984694636
10.104482629165744
10.159021272405026
9.614276945904459
9.889791494689465
9.702476045309803
9.82013260709129
9.532085471706184
10.097925766650855
10.382129206014858
9.97742212597716
9.43766574304015
10.567806816285618
10.127907801191228
9.525826738754914
9.33803012707948
10.444153766672219
10.14334941328813
9.965665594359827
10.498909313818956
10.378119388868376
9.964953091401018
