divergence
3.626615853121242
3.47866254565479
3.5708867314094506
3.3266635505479027
3.353222067626329
3.5379966158352953
3.433072590849628
3.553884557627752
3.697686471921946
3.5970270390024517
3.4964943284528336
3.3969507381551227
3.408843777035788
3.378825303187915
3.637481811659789
3.456302884129497
3.4518233136819165
3.5390387652882804
3.6399625789225203
3.397893059805162
3.5257164849212677
3.5339395277418335
3.443063861595264
3.5004038837906113
3.602528672295192
3.4876780197268413
3.4906899569457353
3.4398087592470956
3.680412829248879
3.5919974158546726
