divergence
4828.218358307148
4826.043837867331
4826.021062888944
4824.761434513073
4825.43084859651
4825.994954368425
4826.91071588232
4826.307063059978
4826.46584620425
4827.187137008039
4826.230667850429
4827.003430661357
4826.089569255624
4827.542670264589
4828.012332755248
4825.507168339358
4826.656351741559
4826.204343192353
4826.124976699505
4826.143917313338
4827.1648727659485
4826.40831028446
4826.211432292277
4827.853329653515
4825.3989875878015
4824.508228033454
4827.180023251751
4827.276108336952
4827.444777555716
4824.784122654486
