divergence
6.027613871512792
5.892538214397842
5.592574515511051
5.687676792196866
5.767184960419877
5.772414925842271
5.825455200675492
5.815142429304323
5.620839865427943
6.007130150230748
5.5867226600352975
5.7611531005310646
5.660374022482803
5.762420165970617
5.841359716270228
5.665737499383887
5.8952793508777805
5.783237204242978
5.93208188766852
5.745561687356416
5.825263014228045
5.876743966730184
5.588027187208331
5.747662394349133
5.949166937602208
5.716614706563379
5.7415048881438375
5.6308634092128935
5.9359158886116274
5.553794118118321
