divergence
1.5307923363302585
1.4193775526451582
1.365644321811871
1.3151192123095188
1.3391519043788718
1.4387917075226686
1.3688914801075203
1.6234192592631054
1.5653133940959378
1.223613983075329
1.2643172769638336
1.1503496915010616
1.2524579291962576
1.3735708045063582
1.2707560335066668
1.3317227911727252
1.3070779400583148
1.3952796958719276
1.3675749804205855
1.2928112174416195
1.4377667604536482
1.3770999352738713
1.3804540089215027
1.3636053963515768
1.4357949089778355
1.280961053483191
1.283076641806922
1.405586774479829
1.3372514667974855
1.3903228492731066
