accuracy,precision,recall
0.4868420958518982,0.9803175926208496,0.9543752074241638
0.3881579041481018,0.9803057312965393,0.9543450474739075
0.4624060094356537,0.980294406414032,0.9543112516403198
0.39661654829978943,0.9802766442298889,0.9542645812034607
0.3411654233932495,0.980262279510498,0.9542202949523926
0.4013157784938812,0.9802508354187012,0.9541841149330139
0.40789473056793213,0.980240523815155,0.954153835773468
0.4154135286808014,0.9802247285842896,0.9541126489639282
0.4530075192451477,0.9802162051200867,0.9540812373161316
0.43233081698417664,0.9802027344703674,0.9540483951568604
0.4577067792415619,0.9801871180534363,0.9540172815322876
0.49906015396118164,0.9801742434501648,0.9539772272109985
0.3684210479259491,0.9801638126373291,0.9539493322372437
0.4577067792415619,0.9801514744758606,0.9539223909378052
0.37593984603881836,0.9801366329193115,0.9538919925689697
0.4558270573616028,0.9801256656646729,0.9538604617118835
0.4398496150970459,0.9801110625267029,0.9538273811340332
0.46710526943206787,0.9801015257835388,0.9537941217422485
0.43609023094177246,0.9800907373428345,0.9537683129310608
0.43890976905822754,0.980074405670166,0.9537444114685059
0.4934210479259491,0.9800664186477661,0.9537114500999451
0.3881579041481018,0.980054497718811,0.953687310218811
0.4304511249065399,0.9800458550453186,0.9536634087562561
0.46052631735801697,0.9800352454185486,0.9536486268043518
0.43421053886413574,0.9800206422805786,0.9536150693893433
0.45676690340042114,0.9800094366073608,0.9535810947418213
0.3928571343421936,0.9799995422363281,0.9535587430000305
0.4445488750934601,0.979986846446991,0.9535192847251892
0.43233081698417664,0.979974627494812,0.9534893035888672
0.44548872113227844,0.979965090751648,0.9534512758255005
