accuracy,precision,recall
0.8486841917037964,0.9938106536865234,0.9883081912994385
0.8421052694320679,0.9937904477119446,0.9882706999778748
0.8421052694320679,0.9937679171562195,0.9882310032844543
0.8411654233932495,0.9937447905540466,0.9881927371025085
0.853383481502533,0.9937239289283752,0.9881522059440613
0.8524436354637146,0.9937052130699158,0.9881196022033691
0.853383481502533,0.9936833381652832,0.9880785346031189
0.844924807548523,0.9936617612838745,0.9880447387695312
0.8486841917037964,0.9936417937278748,0.9880090355873108
0.8684210777282715,0.9936228394508362,0.9879779815673828
0.8392857313156128,0.9936041235923767,0.9879469871520996
0.8430451154708862,0.9935850501060486,0.987914502620697
0.8496240377426147,0.9935657382011414,0.9878836274147034
0.853383481502533,0.9935475587844849,0.9878508448600769
0.8486841917037964,0.9935284852981567,0.9878153800964355
0.847744345664978,0.9935080409049988,0.9877820611000061
0.8637217879295349,0.9934907555580139,0.9877506494522095
0.8430451154708862,0.9934728145599365,0.9877191185951233
0.8571428656578064,0.9934560060501099,0.9876908659934998
0.8543233275413513,0.9934393763542175,0.9876618385314941
0.8609022498130798,0.9934234619140625,0.9876346588134766
0.8646616339683533,0.9934040307998657,0.9876039028167725
0.8430451154708862,0.993389368057251,0.9875747561454773
0.8402255773544312,0.9933726191520691,0.9875446557998657
0.8552631735801697,0.9933544397354126,0.9875103235244751
0.853383481502533,0.9933381080627441,0.9874826073646545
0.8524436354637146,0.9933217167854309,0.9874529242515564
0.8580827116966248,0.9933059811592102,0.9874250888824463
0.8524436354637146,0.993286669254303,0.9873899817466736
0.8656014800071716,0.9932658076286316,0.9873565435409546
