accuracy,precision,recall
0.6156014800071716,0.9871460199356079,0.9759507775306702
0.6127819418907166,0.9870189428329468,0.9755306243896484
0.625,0.9868915677070618,0.9751366972923279
0.6494361162185669,0.9867834448814392,0.9747830629348755
0.5827067494392395,0.9866775274276733,0.9744759798049927
0.6090225577354431,0.9865415096282959,0.9741255640983582
0.6484962701797485,0.9864656925201416,0.973816454410553
0.6259398460388184,0.9863763451576233,0.9735099673271179
0.6390977501869202,0.9862935543060303,0.9731945991516113
0.6184210777282715,0.9861946105957031,0.9729218482971191
0.6109022498130798,0.9860930442810059,0.9726585149765015
0.6306390762329102,0.985992968082428,0.9723794460296631
0.597744345664978,0.9859259128570557,0.97210693359375
0.6616541147232056,0.9858589172363281,0.9719282984733582
0.6240601539611816,0.985772430896759,0.9717117547988892
0.6776315569877625,0.9857124090194702,0.9714854955673218
0.6390977501869202,0.9856733679771423,0.9713335633277893
0.5892857313156128,0.9856135249137878,0.971175491809845
0.6691729426383972,0.9855532050132751,0.9709905982017517
0.603383481502533,0.985482394695282,0.9707856178283691
0.6221804618835449,0.9854319095611572,0.9706078767776489
0.6146616339683533,0.9853945374488831,0.9704686403274536
0.6259398460388184,0.985370397567749,0.9703308343887329
0.6137217879295349,0.9853423833847046,0.9701914191246033
0.6409774422645569,0.985312283039093,0.9700599908828735
0.6362782120704651,0.9852644801139832,0.9699208736419678
0.625,0.9852345585823059,0.9697757959365845
0.6259398460388184,0.9851837158203125,0.9696277379989624
0.6296992301940918,0.985162079334259,0.9695313572883606
0.6766917109489441,0.9851067662239075,0.969409167766571
