accuracy,precision,recall
0.9436089992523193,0.9957737922668457,0.9912014007568359
0.9398496150970459,0.9957707524299622,0.9911941289901733
0.9370300769805908,0.9957677125930786,0.9911847710609436
0.951127827167511,0.9957637786865234,0.991176962852478
0.9379699230194092,0.9957574009895325,0.9911665916442871
0.9398496150970459,0.9957578182220459,0.9911609888076782
0.9417293071746826,0.9957557916641235,0.99114990234375
0.9342105388641357,0.9957548975944519,0.9911444187164307
0.9285714030265808,0.9957562685012817,0.991141140460968
0.932330846786499,0.9957553744316101,0.9911360740661621
0.9407894611358643,0.9957543611526489,0.9911308288574219
0.9370300769805908,0.9957509636878967,0.9911214113235474
0.9360902309417725,0.9957510828971863,0.9911156892776489
0.9389097690582275,0.995750904083252,0.9911102056503296
0.9492481350898743,0.9957509636878967,0.9911079406738281
0.932330846786499,0.995751678943634,0.9911041259765625
0.9492481350898743,0.99574875831604,0.991095244884491
0.9332706928253174,0.9957505464553833,0.991091787815094
0.9454887509346008,0.9957470893859863,0.9910855889320374
0.9398496150970459,0.9957454800605774,0.9910793304443359
0.9407894611358643,0.9957478642463684,0.9910777807235718
0.9389097690582275,0.9957472681999207,0.9910739660263062
0.9295112490653992,0.9957467317581177,0.991070568561554
0.9398496150970459,0.9957440495491028,0.9910625219345093
0.9492481350898743,0.995743453502655,0.9910588264465332
0.9248120188713074,0.9957407712936401,0.991051197052002
0.9417293071746826,0.9957427978515625,0.9910477995872498
0.9332706928253174,0.9957416653633118,0.9910435676574707
0.9332706928253174,0.9957396388053894,0.9910387992858887
0.9370300769805908,0.9957377314567566,0.9910324215888977
