accuracy,precision,recall
0.8110902309417725,0.9949966669082642,0.9882096648216248
0.8082706928253174,0.9949939846992493,0.9881978631019592
0.817669153213501,0.9949902892112732,0.9881864190101624
0.8092105388641357,0.9949867129325867,0.9881749749183655
0.7904135584831238,0.9949833154678345,0.9881631135940552
0.8223684430122375,0.9949800968170166,0.9881523251533508
0.7941729426383972,0.9949758052825928,0.9881407618522644
0.7875939607620239,0.9949721097946167,0.9881294369697571
0.8157894611358643,0.9949689507484436,0.9881190061569214
0.7969924807548523,0.9949654936790466,0.9881072044372559
0.7951127886772156,0.9949626922607422,0.9880961179733276
0.7922932505607605,0.9949589967727661,0.9880834221839905
0.7810150384902954,0.9949555993080139,0.9880715608596802
0.8035714030265808,0.9949526786804199,0.9880606532096863
0.7847744226455688,0.9949489831924438,0.988050103187561
0.7725563645362854,0.9949452877044678,0.9880386590957642
0.7838345766067505,0.9949418306350708,0.9880276918411255
0.8355262875556946,0.9949385523796082,0.9880164861679077
0.7941729426383972,0.9949354529380798,0.9880052208900452
0.8063910007476807,0.9949326515197754,0.9879946708679199
0.8063910007476807,0.9949285984039307,0.9879835844039917
0.8120300769805908,0.994924783706665,0.9879716038703918
0.817669153213501,0.9949209690093994,0.9879587888717651
0.8195488452911377,0.9949174523353577,0.9879462122917175
0.7875939607620239,0.994913637638092,0.9879353642463684
0.7622180581092834,0.994909942150116,0.9879253506660461
0.8280075192451477,0.9949060082435608,0.9879140257835388
0.768796980381012,0.9949024319648743,0.9879035949707031
0.798872172832489,0.9948983788490295,0.9878922700881958
0.7932330965995789,0.994894802570343,0.987882137298584
