accuracy,precision,recall
0.9356223344802856,0.9507491588592529,0.9507491588592529
0.9356223344802856,0.9482901692390442,0.9482901692390442
0.9442059993743896,0.9458321332931519,0.9458321332931519
0.9313304424285889,0.9438521862030029,0.9438521862030029
0.9227467775344849,0.9418931603431702,0.9418931603431702
0.9184549450874329,0.9396964907646179,0.9396964907646179
0.9270386099815369,0.9382911920547485,0.9382911920547485
0.9313304424285889,0.9364481568336487,0.9364481568336487
0.9356223344802856,0.9350411891937256,0.9350411891937256
0.9527897238731384,0.9333845376968384,0.9333845376968384
0.9356223344802856,0.9318504333496094,0.9318504333496094
0.9399141669273376,0.9306138753890991,0.9306138753890991
0.9227467775344849,0.9291295409202576,0.9291295409202576
0.9313304424285889,0.9281070828437805,0.9281070828437805
0.9313304424285889,0.9266196489334106,0.9266196489334106
0.9141631126403809,0.925431489944458,0.925431489944458
0.9442059993743896,0.9244531393051147,0.9244531393051147
0.9399141669273376,0.9234010577201843,0.9234010577201843
0.9270386099815369,0.9222812652587891,0.9222812652587891
0.9442059993743896,0.9212110638618469,0.9212110638618469
0.9356223344802856,0.9203276634216309,0.9203276634216309
0.9613733887672424,0.9189291596412659,0.9189291596412659
0.9399141669273376,0.9178863167762756,0.9178863167762756
0.9442059993743896,0.916951596736908,0.916951596736908
0.9270386099815369,0.9162107110023499,0.9162107110023499
0.9313304424285889,0.915686309337616,0.915686309337616
0.9227467775344849,0.9149128198623657,0.9149128198623657
0.9313304424285889,0.9143338203430176,0.9143338203430176
0.9313304424285889,0.9132565855979919,0.9132565855979919
0.9356223344802856,0.9125584959983826,0.9125584959983826
