accuracy,precision,recall
0.3519313335418701,0.7476174831390381,0.7476174831390381
0.2875536382198334,0.7472929358482361,0.7472928762435913
0.32188841700553894,0.7468612194061279,0.7468612194061279
0.3390558063983917,0.7463796138763428,0.7463796138763428
0.30901288986206055,0.7459172606468201,0.7459172010421753
0.31759655475616455,0.7455782890319824,0.7455782890319824
0.30042919516563416,0.7451795339584351,0.7451795339584351
0.42918455600738525,0.7447419166564941,0.7447419166564941
0.3948497772216797,0.7443719506263733,0.7443718910217285
0.3562231659889221,0.7440426349639893,0.7440425753593445
0.33476394414901733,0.7436334490776062,0.7436334490776062
0.40772533416748047,0.7433033585548401,0.7433033585548401
0.2446351945400238,0.7429123520851135,0.7429122924804688
0.3690987229347229,0.742497444152832,0.7424973845481873
0.5150214433670044,0.7419810891151428,0.7419810891151428
0.3905579447746277,0.7416105270385742,0.7416105270385742
0.2660944163799286,0.7412896156311035,0.741289496421814
0.4678111672401428,0.7409404516220093,0.7409404516220093
0.15450644493103027,0.7405506372451782,0.7405506372451782
0.4849785268306732,0.740235447883606,0.740235447883606
0.5236051678657532,0.7398669719696045,0.7398669123649597
0.30901288986206055,0.7394745945930481,0.7394745945930481
0.31330472230911255,0.7390790581703186,0.7390790581703186
0.2532188892364502,0.7387284636497498,0.7387284636497498
0.29184550046920776,0.7382992506027222,0.7382992506027222
0.5193132758140564,0.7378434538841248,0.73784339427948
0.3690987229347229,0.7374348044395447,0.7374348044395447
0.2532188892364502,0.7370326519012451,0.7370326519012451
0.3948497772216797,0.7367454171180725,0.7367453575134277
0.33047211170196533,0.7364889979362488,0.7364889979362488
