accuracy,precision,recall
0.7809717059135437,0.7862263321876526,0.7862263321876526
0.7866838574409485,0.786039412021637,0.786039412021637
0.7976168394088745,0.7858368754386902,0.7858368754386902
0.7936244606971741,0.7856469750404358,0.7856469750404358
0.7964498400688171,0.7854710817337036,0.7854710817337036
0.7978625297546387,0.7852858304977417,0.7852858304977417
0.7979853749275208,0.7851027846336365,0.7851027846336365
0.8004422187805176,0.7849199771881104,0.7849199771881104
0.7742153406143188,0.7847387790679932,0.7847387790679932
0.7934402227401733,0.7845460176467896,0.7845460176467896
0.7845340967178345,0.784360945224762,0.784360945224762
0.8016706705093384,0.7841498255729675,0.7841498255729675
0.7882193922996521,0.7839685082435608,0.7839685082435608
0.7829371690750122,0.7837849259376526,0.7837849259376526
0.7889564633369446,0.7835970520973206,0.7835968732833862
0.7849026322364807,0.7834088802337646,0.7834088802337646
0.7961427569389343,0.7832108736038208,0.7832107543945312
0.792948842048645,0.7830210328102112,0.7830209732055664
0.8002579808235168,0.782838761806488,0.782838761806488
0.8013021349906921,0.7826533317565918,0.7826533317565918
0.7794361710548401,0.7824705839157104,0.7824705839157104
0.7879737019538879,0.7822797298431396,0.7822797298431396
0.7772864103317261,0.7820969820022583,0.7820969820022583
0.792396068572998,0.7818988561630249,0.7818988561630249
0.7844112515449524,0.7817175388336182,0.7817175388336182
0.7844727039337158,0.7815271615982056,0.7815271615982056
0.782691478729248,0.7813439965248108,0.7813439965248108
0.7966341376304626,0.7811676859855652,0.7811676859855652
0.7869910001754761,0.7809832692146301,0.7809832692146301
0.7844727039337158,0.7807997465133667,0.7807992696762085
