accuracy,precision,recall
0.7468828558921814,0.7643357515335083,0.7643357515335083
0.7551133036613464,0.7642523646354675,0.7642523050308228
0.7505066990852356,0.7641826272010803,0.7641826272010803
0.7487255334854126,0.7641016244888306,0.7641016244888306
0.7407407164573669,0.7640379667282104,0.7640379667282104
0.7480498552322388,0.7639490365982056,0.7639489769935608
0.7457773089408875,0.7638784050941467,0.7638782858848572
0.7619925141334534,0.7637961506843567,0.7637960910797119
0.7646335959434509,0.763725221157074,0.763725221157074
0.7537620663642883,0.763641357421875,0.763641357421875
0.7500767707824707,0.7635594010353088,0.7635594010353088
0.7715741991996765,0.7634907960891724,0.7634907960891724
0.758122980594635,0.7634072303771973,0.7634072303771973
0.7175235152244568,0.7633286118507385,0.7633285522460938
0.7737239599227905,0.7632471323013306,0.7632471323013306
0.738161027431488,0.7631755471229553,0.7631755471229553
0.7388980984687805,0.7630919814109802,0.7630919814109802
0.7634052038192749,0.7630102038383484,0.7630102038383484
0.7634665966033936,0.762939989566803,0.762939989566803
0.7756280303001404,0.7628690004348755,0.7628690004348755
0.7496468424797058,0.7627874612808228,0.7627874612808228
0.7438732385635376,0.7627115249633789,0.7627111673355103
0.7422762513160706,0.7626338005065918,0.7626338005065918
0.7605183720588684,0.7625447511672974,0.7625447511672974
0.7879737019538879,0.7624722719192505,0.7624722123146057
0.7637737393379211,0.7623900175094604,0.7623899579048157
0.7312818765640259,0.7623092532157898,0.7623092532157898
0.7734782695770264,0.7622389793395996,0.7622388601303101
0.7817701697349548,0.7621670961380005,0.7621670961380005
0.751120924949646,0.7620849609375,0.7620849609375
