accuracy,precision,recall
0.8224310278892517,0.8505786061286926,0.8505786061286926
0.8234137892723083,0.8505033850669861,0.8505033850669861
0.8274676203727722,0.8504617214202881,0.8504617214202881
0.8129721879959106,0.8503960371017456,0.8503960371017456
0.8240894079208374,0.8503503203392029,0.8503503203392029
0.8095325827598572,0.8502893447875977,0.8502893447875977
0.8227381706237793,0.8502429127693176,0.8502429127693176
0.8157975673675537,0.8501659631729126,0.8501659631729126
0.8209569454193115,0.8500998020172119,0.8500998020172119
0.8299858570098877,0.8500439524650574,0.8500439524650574
0.8116823434829712,0.8500038981437683,0.8500038981437683
0.8181929588317871,0.8499451875686646,0.8499451875686646
0.8183158040046692,0.849890947341919,0.849890947341919
0.8244579434394836,0.8498303294181824,0.8498303294181824
0.8196671009063721,0.8497692346572876,0.8497692346572876
0.8079970479011536,0.8497099280357361,0.8497099280357361
0.8247650861740112,0.8496614098548889,0.8496614098548889
0.8219397068023682,0.8496076464653015,0.8496076464653015
0.8240894079208374,0.849541425704956,0.849541425704956
0.8204041719436646,0.8494877815246582,0.8494877815246582
0.8212026357650757,0.849433183670044,0.849433183670044
0.8158589601516724,0.8493872284889221,0.8493872284889221
0.8263006210327148,0.8493369221687317,0.8493369221687317
0.8172716498374939,0.849280595779419,0.849280595779419
0.8227381706237793,0.8492359519004822,0.8492359519004822
0.8185614943504333,0.8492104411125183,0.8492104411125183
0.8208341002464294,0.8491736054420471,0.8491735458374023
0.8145077228546143,0.8491212129592896,0.8491212129592896
0.8233523964881897,0.8490579128265381,0.8490579128265381
0.813586413860321,0.8489990234375,0.8489990234375
