accuracy,precision,recall
0.8410416841506958,0.849641740322113,0.849641740322113
0.8442970514297485,0.8493658304214478,0.8493658304214478
0.844112753868103,0.8491137623786926,0.8491137623786926
0.8359437584877014,0.8488237261772156,0.8488237261772156
0.8411031365394592,0.848609209060669,0.848609209060669
0.8372949957847595,0.8483881950378418,0.8483881950378418
0.8381549119949341,0.8481771945953369,0.8481771945953369
0.8420244455337524,0.8479541540145874,0.8479541540145874
0.8407959938049316,0.8477551341056824,0.8477551341056824
0.8381549119949341,0.8475878238677979,0.8475878238677979
0.840181827545166,0.8474341034889221,0.8474341034889221
0.8431300520896912,0.8472572565078735,0.8472572565078735
0.8411645293235779,0.8470677733421326,0.8470677733421326
0.8360666036605835,0.8468934893608093,0.8468934893608093
0.839260458946228,0.8467433452606201,0.8467433452606201
0.8380934596061707,0.8466423153877258,0.8466423153877258
0.8413488268852234,0.8465554118156433,0.8465554118156433
0.8422086834907532,0.8464338183403015,0.8464338183403015
0.8385234475135803,0.8463062047958374,0.8463062047958374
0.8320742249488831,0.8462828397750854,0.8462828397750854
0.8393833041191101,0.8465271592140198,0.8465271592140198
0.838707685470581,0.8467943668365479,0.8467943668365479
0.8406117558479309,0.8470233678817749,0.8470233678817749
0.8369879126548767,0.8472898602485657,0.8472898602485657
0.8441742062568665,0.847504198551178,0.847504198551178
0.8424543738365173,0.8477168083190918,0.8477168083190918
0.8415945172309875,0.847923994064331,0.847923994064331
0.8404275178909302,0.8481146097183228,0.8481146097183228
0.836557924747467,0.8482948541641235,0.8482948541641235
0.8347153067588806,0.848478376865387,0.848478376865387
