accuracy,precision,recall
0.48590224981307983,0.9636019468307495,0.9522228240966797
0.44078946113586426,0.9635496735572815,0.952114462852478
0.49906015396118164,0.9635041356086731,0.9520285129547119
0.4887218177318573,0.9634507298469543,0.9519212245941162
0.4953007400035858,0.9633951783180237,0.9518089294433594
0.4464285671710968,0.9633440375328064,0.9516959190368652
0.4840225577354431,0.9632989168167114,0.9515930414199829
0.4802631437778473,0.9632464051246643,0.9514876008033752
0.47180449962615967,0.9631965756416321,0.9513886570930481
0.47838345170021057,0.9631421566009521,0.9512863159179688
0.46522557735443115,0.9630917906761169,0.9511780738830566
0.4530075192451477,0.9630372524261475,0.9510734677314758
0.47932329773902893,0.9629986882209778,0.9509812593460083
0.4304511249065399,0.9629510045051575,0.950872540473938
0.4661654233932495,0.962897002696991,0.9507725834846497
0.47180449962615967,0.962851345539093,0.9506831169128418
0.49624061584472656,0.96281498670578,0.950588583946228
0.4868420958518982,0.9627717137336731,0.9505046606063843
0.5319548845291138,0.9627383947372437,0.950424313545227
0.5037593841552734,0.9627007842063904,0.9503389000892639
0.4125939905643463,0.9626675844192505,0.9502559900283813
0.46334585547447205,0.9626185297966003,0.950161337852478
0.5385338068008423,0.9625818729400635,0.9500823020935059
0.48590224981307983,0.9625408053398132,0.9499950408935547
0.4934210479259491,0.9625030755996704,0.9499123692512512
0.5112782120704651,0.9624676704406738,0.9498331546783447
0.48778194189071655,0.9624209403991699,0.9497367739677429
0.4689849615097046,0.9623706936836243,0.9496548771858215
0.46710526943206787,0.9623250365257263,0.9495628476142883
0.45206767320632935,0.9622754454612732,0.9494683742523193
