accuracy,precision,recall
0.4107142984867096,0.9610977172851562,0.9467229247093201
0.36748120188713074,0.9610577821731567,0.9466275572776794
0.37406015396118164,0.9610239863395691,0.946546196937561
0.3947368562221527,0.960991382598877,0.9464616179466248
0.4351503849029541,0.9609618186950684,0.9463827610015869
0.41447368264198303,0.9609276056289673,0.9462945461273193
0.4041353464126587,0.9608873724937439,0.9462065100669861
0.3862781822681427,0.9608445167541504,0.9461150169372559
0.4041353464126587,0.960806131362915,0.9460226893424988
0.38063910603523254,0.9607705473899841,0.9459414482116699
0.40037593245506287,0.9607328772544861,0.9458528161048889
0.39379698038101196,0.9606970548629761,0.9457677006721497
0.3834586441516876,0.960669219493866,0.9456956386566162
0.39661654829978943,0.960642397403717,0.9456163048744202
0.39849624037742615,0.9606060981750488,0.9455328583717346
0.4313909709453583,0.9605755805969238,0.9454576969146729
0.42763158679008484,0.9605411291122437,0.945374071598053
0.40507519245147705,0.9605118036270142,0.9452939033508301
0.40789473056793213,0.9604837894439697,0.9452214241027832
0.40319550037384033,0.960446834564209,0.9451356530189514
0.39567670226097107,0.9604066014289856,0.9450567960739136
0.3731203079223633,0.9603787660598755,0.9449812769889832
0.365601509809494,0.9603538513183594,0.9449023008346558
0.3815789520740509,0.9603179693222046,0.9448137879371643
0.3486842215061188,0.96028733253479,0.9447323083877563
0.3909774422645569,0.9602550268173218,0.944654107093811
0.3778195381164551,0.960205078125,0.9445547461509705
0.4530075192451477,0.9601662755012512,0.9444746971130371
0.3665413558483124,0.96012943983078,0.9443851709365845
0.4041353464126587,0.9601045250892639,0.9443129301071167
