accuracy,precision,recall
0.6343985199928284,0.9738749265670776,0.9675500392913818
0.6409774422645569,0.9737132787704468,0.967318594455719
0.6409774422645569,0.9735386967658997,0.9670496582984924
0.6287593841552734,0.9733690619468689,0.9668038487434387
0.6231203079223633,0.9731577634811401,0.9665032625198364
0.625,0.97294020652771,0.9662126898765564
0.5864661931991577,0.9727610349655151,0.9659333825111389
0.61654132604599,0.9725697636604309,0.965665340423584
0.6118420958518982,0.9723776578903198,0.9653948545455933
0.6240601539611816,0.972192108631134,0.9651328921318054
0.6240601539611816,0.9720376133918762,0.964911937713623
0.6268796920776367,0.9718766212463379,0.9646666049957275
0.6024436354637146,0.9716984033584595,0.9644073247909546
0.6372180581092834,0.9715302586555481,0.9641775488853455
0.6127819418907166,0.971355676651001,0.9639377593994141
0.6456766724586487,0.9711945652961731,0.9637215733528137
0.6212406158447266,0.9710372686386108,0.9635087251663208
0.6127819418907166,0.9708619713783264,0.9632759094238281
0.6381579041481018,0.9707072973251343,0.9630634188652039
0.625,0.9705368280410767,0.962822437286377
0.6569548845291138,0.9703870415687561,0.9626179933547974
0.6315789222717285,0.9702205657958984,0.9623884558677673
0.6212406158447266,0.9700667262077332,0.9621680974960327
0.625,0.9698911309242249,0.9619349241256714
0.6766917109489441,0.9697867035865784,0.9617787599563599
0.6531955003738403,0.9696622490882874,0.9616069793701172
0.6569548845291138,0.9695209264755249,0.9614070653915405
0.6569548845291138,0.9693809747695923,0.961217999458313
0.5695488452911377,0.969204306602478,0.9609710574150085
0.6513158082962036,0.9690406918525696,0.960750937461853
