accuracy,precision,recall
0.8479208946228027,0.8148103356361389,0.8096307516098022
0.8473681211471558,0.8131933808326721,0.8081269264221191
0.8424543738365173,0.8116132020950317,0.806464672088623
0.8449726700782776,0.8100590705871582,0.8049873113632202
0.8424543738365173,0.8085705041885376,0.8036726117134094
0.8476752042770386,0.8070654273033142,0.8022173643112183
0.8498249650001526,0.8056634664535522,0.8008397221565247
0.8409802913665771,0.8043524622917175,0.799497127532959
0.8473066687583923,0.8029167652130127,0.7981944680213928
0.8469381332397461,0.8016642928123474,0.7969358563423157
0.8457097411155701,0.8004473447799683,0.795712947845459
0.8423315286636353,0.7992780804634094,0.7945477962493896
0.8473066687583923,0.7980859279632568,0.7933954000473022
0.8433757424354553,0.7970456480979919,0.7923259139060974
0.8442355990409851,0.7959193587303162,0.7913202047348022
0.8425158262252808,0.7947828769683838,0.7902142405509949
0.8447269797325134,0.7937012910842896,0.789114236831665
0.8460782766342163,0.7926916480064392,0.7880840301513672
0.8487193584442139,0.7916332483291626,0.787159264087677
0.8416559100151062,0.7906714677810669,0.7862546443939209
0.8477365970611572,0.7897332310676575,0.7852222323417664
0.8473066687583923,0.7887565493583679,0.7842406034469604
0.8493335843086243,0.7877788543701172,0.7833863496780396
0.8477365970611572,0.7868853807449341,0.7824889421463013
0.8471838235855103,0.785980224609375,0.7815471887588501
0.8379092216491699,0.7851842045783997,0.7807214260101318
0.8427000641822815,0.7843397259712219,0.7798975110054016
0.8425772190093994,0.7835488319396973,0.7790602445602417
0.846139669418335,0.7827752828598022,0.7782512903213501
0.8479822874069214,0.7819734811782837,0.7774041295051575
