accuracy,precision,recall
0.8103924989700317,0.7298858761787415,0.7296342849731445
0.7957742214202881,0.7284852266311646,0.7281879782676697
0.7885879278182983,0.7272531986236572,0.7268271446228027
0.7549904584884644,0.7260869145393372,0.7257298827171326
0.7949143052101135,0.7247008085250854,0.7241858243942261
0.80646151304245,0.7236419320106506,0.7232666015625
0.7925189137458801,0.7225057482719421,0.7222875952720642
0.7811559438705444,0.721241295337677,0.7208760976791382
0.7555432915687561,0.7200923562049866,0.7195020914077759
0.7601498961448669,0.7188168168067932,0.7179949879646301
0.7900620102882385,0.7175877690315247,0.7166329026222229
0.7866224646568298,0.7165420055389404,0.7156540751457214
0.7849640846252441,0.7152928113937378,0.7142151594161987
0.7728641033172607,0.714263916015625,0.713215708732605
0.8240894079208374,0.7132442593574524,0.7121562957763672
0.7602112889289856,0.7121908664703369,0.7111203074455261
0.7858853936195374,0.7112447023391724,0.7101922631263733
0.8054173588752747,0.7099580764770508,0.708657443523407
0.7971254587173462,0.7090340256690979,0.7077515721321106
0.7518579959869385,0.7080070972442627,0.7068067193031311
0.8127878904342651,0.7070229649543762,0.7057772874832153
0.756525993347168,0.7059320211410522,0.7045587301254272
0.7882808446884155,0.7049338817596436,0.7034816145896912
0.7531478404998779,0.7040708661079407,0.7026224732398987
0.7868067026138306,0.7030027508735657,0.7013853788375854
0.805355966091156,0.7018706202507019,0.7000025510787964
0.7810330986976624,0.7010166049003601,0.6991369128227234
0.7268595099449158,0.7004421353340149,0.6987664103507996
0.7982310652732849,0.6994647979736328,0.6977619528770447
0.7822615504264832,0.6986682415008545,0.696991503238678
