accuracy,precision,recall
0.8350838422775269,0.7511282563209534,0.7482072114944458
0.836435079574585,0.7502434849739075,0.7473468780517578
0.8399975299835205,0.7494202256202698,0.7467852830886841
0.8408574461936951,0.748603880405426,0.7460930943489075
0.8282660841941833,0.7478025555610657,0.7454834580421448
0.8330569267272949,0.7470390796661377,0.7445957660675049
0.8312143087387085,0.7462158203125,0.7438958287239075
0.835882306098938,0.7454519867897034,0.7432878017425537
0.8234137892723083,0.7447095513343811,0.7425511479377747
0.8324427008628845,0.7439550161361694,0.7419496774673462
0.8417173624038696,0.7432026863098145,0.7413412928581238
0.824949324131012,0.7425510883331299,0.7408452033996582
0.8374178409576416,0.7418488264083862,0.7405920028686523
0.827774703502655,0.7411278486251831,0.74005126953125
0.8404275178909302,0.7404682636260986,0.7393797039985657
0.838707685470581,0.739837646484375,0.7388201355934143
0.8362508416175842,0.7391977310180664,0.7382508516311646
0.8382163047790527,0.7386143803596497,0.7376304864883423
0.8296173214912415,0.7380348443984985,0.7372130155563354
0.8388305306434631,0.7374163269996643,0.7364702820777893
0.8370493054389954,0.7367454171180725,0.7361443042755127
0.8400589823722839,0.7361650466918945,0.735413134098053
0.8378477692604065,0.7355319857597351,0.7350236177444458
0.8402432203292847,0.7349444031715393,0.734405517578125
0.8383391499519348,0.7343464493751526,0.7339450716972351
0.8273447751998901,0.7338230013847351,0.7336083054542542
0.839260458946228,0.7333269715309143,0.7329791188240051
0.8296173214912415,0.7326353192329407,0.7322683334350586
0.837356448173523,0.7318311929702759,0.7315056920051575
0.8347153067588806,0.7310258150100708,0.7306826114654541
