accuracy,precision,recall
0.15785270929336548,0.5095564126968384,0.51072096824646
0.15551869571208954,0.5095377564430237,0.5106917023658752
0.15625575184822083,0.5095104575157166,0.5106699466705322
0.15398317575454712,0.5094943642616272,0.5106545686721802
0.15809839963912964,0.5094748139381409,0.5106362104415894
0.15140347182750702,0.5094575881958008,0.5106161832809448
0.15220195055007935,0.5094336867332458,0.5105934143066406
0.15300042927265167,0.509414792060852,0.5105746984481812
0.15324611961841583,0.5093938112258911,0.510551393032074
0.15527302026748657,0.5093727111816406,0.5105324983596802
0.1551501750946045,0.5093532800674438,0.5105139017105103
0.15195627510547638,0.5093244314193726,0.5104888677597046
0.15877403318881989,0.5093000531196594,0.5104738473892212
0.1553344428539276,0.5092806816101074,0.5104523301124573
0.1548430621623993,0.5092629194259644,0.5104269981384277
0.15447454154491425,0.5092357993125916,0.510410487651825
0.1531846970319748,0.5092200636863708,0.5103920102119446
0.15232479572296143,0.5091934204101562,0.5103762149810791
0.15453596413135529,0.5091714859008789,0.510346531867981
0.15361464023590088,0.5091555118560791,0.5103163123130798
0.15650144219398499,0.5091317296028137,0.5103003978729248
0.15312327444553375,0.509113609790802,0.5102732181549072
0.15238621830940247,0.5090952515602112,0.5102495551109314
0.15680855512619019,0.509063720703125,0.510227382183075
0.15539586544036865,0.5090373158454895,0.5102099776268005
0.1524476408958435,0.5090192556381226,0.5101919770240784
0.15324611961841583,0.5090036392211914,0.5101625919342041
0.15447454154491425,0.5089831352233887,0.5101472735404968
0.15300042927265167,0.5089620351791382,0.5101322531700134
0.15361464023590088,0.5089436173439026,0.5101054310798645
