accuracy,precision,recall
0.8199741840362549,0.8410718441009521,0.8410718441009521
0.8085498213768005,0.8404937386512756,0.8404937386512756
0.8199127912521362,0.8399139046669006,0.8399139046669006
0.8140163421630859,0.8393486142158508,0.8393486142158508
0.8205270171165466,0.838775634765625,0.838775634765625
0.817394495010376,0.8381981253623962,0.8381981253623962
0.8208341002464294,0.8376233577728271,0.8376233577728271
0.8188686370849609,0.8370587229728699,0.8370587229728699
0.8140777349472046,0.8364859223365784,0.8364859223365784
0.8106381893157959,0.8359161615371704,0.8359161615371704
0.8179473280906677,0.8353559374809265,0.8353559374809265
0.8202813267707825,0.8347857594490051,0.8347857594490051
0.8181929588317871,0.8342066407203674,0.8342066407203674
0.8171488046646118,0.8336395025253296,0.8336395025253296
0.8231680989265442,0.8330690860748291,0.8330690860748291
0.824949324131012,0.8325055241584778,0.8325055241584778
0.8181929588317871,0.831939697265625,0.831939697265625
0.816841721534729,0.8313689231872559,0.8313689231872559
0.8102082014083862,0.830808699131012,0.830808699131012
0.8143234252929688,0.830238938331604,0.830238938331604
0.8073828220367432,0.8296797871589661,0.8296797871589661
0.8156132698059082,0.8291247487068176,0.8291247487068176
0.8146305680274963,0.8285517692565918,0.8285517692565918
0.814139187335968,0.8279816508293152,0.8279816508293152
0.8130950331687927,0.8274236917495728,0.8274236917495728
0.8121122717857361,0.8268720507621765,0.8268720507621765
0.8028990626335144,0.8263244032859802,0.8263244032859802
0.8105767369270325,0.8257725238800049,0.8257725238800049
0.8138934969902039,0.8252047896385193,0.8252047896385193
0.8181315660476685,0.8246475458145142,0.8246475458145142
