accuracy,precision,recall
0.7980468273162842,0.8087374567985535,0.8087374567985535
0.8094097375869751,0.8082579970359802,0.8082579970359802
0.8106995820999146,0.8077985048294067,0.8077985048294067
0.79780113697052,0.8073201179504395,0.8073201179504395
0.8083655834197998,0.8068558573722839,0.8068558573722839
0.8121737241744995,0.8063888549804688,0.8063888549804688
0.8194828033447266,0.805915892124176,0.805915892124176
0.8132178783416748,0.8054503798484802,0.8054503798484802
0.7764264941215515,0.8049716949462891,0.8049716949462891
0.8110066652297974,0.8045042753219604,0.8045042753219604
0.8028376698493958,0.8040468096733093,0.8040468096733093
0.8071985840797424,0.8035870790481567,0.8035870790481567
0.8077513575553894,0.803123950958252,0.803123950958252
0.795651376247406,0.802645206451416,0.802645206451416
0.8097168207168579,0.8021856546401978,0.8021856546401978
0.803881824016571,0.8017256855964661,0.8017256855964661
0.8073828220367432,0.8012605905532837,0.8012605905532837
0.8052945137023926,0.8007907867431641,0.8007907867431641
0.8064001202583313,0.8003464937210083,0.8003464937210083
0.8049259781837463,0.7999573945999146,0.7999573945999146
0.8122351169586182,0.7997058033943176,0.7997058033943176
0.8083041310310364,0.799470067024231,0.799470067024231
0.8100853562355042,0.7992158532142639,0.7992158532142639
0.8045574426651001,0.7989717125892639,0.7989717125892639
0.81954425573349,0.7987586259841919,0.7987586259841919
0.8105153441429138,0.7985209822654724,0.7985209822654724
0.8134021162986755,0.7982789874076843,0.7982789874076843
0.8067072033882141,0.7980353832244873,0.7980353832244873
0.8056015968322754,0.797792375087738,0.797792375087738
0.8154904246330261,0.7975441217422485,0.7975441217422485
